"2008-02-20", "EGA31", "ALA", "VVI", "unknown" 
"2008-12-01", "U511", "TUN", "AER", "scheduled" 
"2008-05-15", "BE18", "ICT", "LUX", "landed" 
"2008-11-04", "G351", "CEB", "MSN", "unknown" 
"2008-03-16", "SG17", "BOI", "DQM", "unknown" 
"2008-09-03", "OFF17", "ISE", "CUZ", "active" 
"2008-01-24", "EXP32", "VAR", "FNA", "landed" 
"2008-08-07", "SIA11", "MKE", "DYS", "landed" 
"2008-12-13", "AY41", "AGP", "FWA", "active" 
"2008-04-02", "HOR29", "DAR", "PPT", "scheduled" 
"2008-08-20", "ZA10", "SUS", "CBM", "cancelled" 
"2008-01-11", "MAI30", "SYR", "ROV", "unknown" 
"2008-05-02", "ZKQ32", "PER", "BWI", "scheduled" 
"2008-10-12", "XBF65", "OKA", "CJU", "cancelled" 
"2008-05-04", "GCS26", "CPH", "SIN", "unknown" 
"2008-07-12", "NAS10", "BRS", "CHS", "scheduled" 
"2008-02-16", "FYB16", "VKO", "KUF", "scheduled" 
"2008-02-24", "VER19", "BGY", "AGP", "scheduled" 
"2008-02-09", "GWA52", "DVO", "VVI", "landed" 
"2008-05-08", "NAC12", "TLV", "DWC", "active" 
"2008-05-19", "ICQ17", "YHZ", "SYX", "active" 
"2008-07-28", "PF23", "MOB", "HIB", "active" 
"2008-05-17", "PLQ99", "BHM", "ISE", "unknown" 
"2008-05-11", "VK27", "SUS", "TLS", "scheduled" 
"2008-07-11", "SI23", "MFM", "DOH", "unknown" 
"2008-04-20", "ESQ27", "TNA", "GRB", "active" 
"2008-11-12", "MRR71", "BHX", "FRU", "cancelled" 
"2008-10-04", "CAI27", "OTP", "SZX", "unknown" 
"2008-10-16", "SV20", "GRJ", "DUS", "scheduled" 
"2008-11-02", "LGQ22", "PTY", "CAN", "landed" 
"2008-09-04", "MAQ28", "KEF", "DOV", "cancelled" 
"2008-09-07", "HOR31", "CGH", "CJU", "cancelled" 
"2008-12-03", "RRT23", "NBE", "HGH", "active" 
"2008-01-13", "CVQ12", "PVR", "CMH", "landed" 
"2008-11-24", "SE26", "OAK", "CHS", "cancelled" 
"2008-03-08", "NPA20", "KIN", "MSN", "scheduled" 
"2008-10-04", "MOQ29", "PTP", "NUE", "unknown" 
"2008-11-14", "SJQ29", "TER", "JED", "unknown" 
"2008-05-18", "XAQ22", "DNA", "TYS", "active" 
"2008-01-20", "KI15", "DNA", "SNN", "active" 
"2008-08-06", "FAC17", "COS", "NAP", "active" 
"2008-04-23", "EI23", "SVO", "TER", "scheduled" 
"2008-07-21", "WT17", "HKG", "MHD", "scheduled" 
"2008-10-27", "AVS15", "ERI", "KUF", "cancelled" 
"2008-09-22", "XAQ26", "CWB", "OAK", "scheduled" 
"2008-02-12", "SNB81", "DEL", "LTS", "active" 
"2008-05-20", "AZP90", "VDA", "JAN", "active" 
"2008-09-16", "RED94", "LUN", "EIN", "scheduled" 
"2008-11-03", "MU10", "PMI", "GSB", "scheduled" 
"2008-07-22", "RVQ17", "DAR", "VCE", "landed" 
"2008-07-18", "CRE19", "LUN", "CNX", "cancelled" 
"2008-08-02", "XF20", "GRB", "KRK", "landed" 
"2008-12-03", "TRQ26", "CPT", "PHF", "scheduled" 
"2008-10-07", "OTT27", "ULN", "TPE", "active" 
"2008-08-25", "OZ25", "NUE", "MLI", "scheduled" 
"2008-06-27", "QD54", "DFW", "ROC", "unknown" 
"2008-03-02", "PV81", "CJJ", "HAK", "unknown" 
"2008-12-24", "PLZ33", "HRE", "BEL", "landed" 
"2008-09-22", "V920", "LPA", "LIS", "unknown" 
"2008-01-03", "KAH20", "OVB", "JAX", "cancelled" 
"2008-12-15", "WCA29", "BZE", "SFB", "unknown" 
"2008-09-17", "PNS12", "CMN", "ISB", "scheduled" 
"2008-09-08", "TER13", "LUN", "YUL", "active" 
"2008-06-20", "CW91", "YYT", "DTW", "landed" 
"2008-03-09", "K524", "PHL", "MEL", "landed" 
"2008-04-04", "AZP18", "MXP", "GDL", "landed" 
"2008-04-15", "ZL10", "CAN", "LUF", "active" 
"2008-08-16", "EBQ24", "ANC", "LIN", "unknown" 
"2008-01-25", "CZ15", "MCT", "DRS", "landed" 
"2008-06-16", "IPI17", "ZIA", "BDL", "unknown" 
"2008-10-09", "SSQ18", "TOS", "YWG", "unknown" 
"2008-12-11", "RAL12", "ANC", "SHA", "unknown" 
"2008-09-09", "RL15", "SBN", "LAX", "unknown" 
"2008-07-07", "TRR31", "BEY", "CWL", "landed" 
"2008-11-22", "QN21", "CHS", "JLN", "unknown" 
"2008-11-09", "XBM24", "ALC", "GRV", "cancelled" 
"2008-01-15", "QD14", "SRQ", "LFT", "cancelled" 
"2008-09-22", "ON99", "LIR", "ORY", "cancelled" 
"2008-01-24", "PO26", "SVX", "KUF", "active" 
"2008-12-01", "NA13", "BRI", "BOH", "unknown" 
"2008-01-25", "GA38", "PMI", "CGK", "scheduled" 
"2008-04-11", "M318", "RUH", "SHA", "active" 
"2008-09-28", "NH30", "THR", "YNT", "landed" 
"2008-07-06", "TEN30", "BFI", "OPO", "active" 
"2008-11-24", "HYA14", "BOJ", "CCS", "cancelled" 
"2008-11-11", "MZ18", "FOC", "SVX", "unknown" 
"2008-02-10", "RLQ32", "ORD", "CUN", "cancelled" 
"2008-02-14", "UNQ10", "LTK", "ADD", "unknown" 
"2008-08-25", "PNQ22", "PFO", "HMN", "unknown" 
"2008-04-20", "WWI12", "IAH", "WRO", "unknown" 
"2008-12-07", "AYQ22", "GSP", "KWL", "scheduled" 
"2008-10-27", "EXP19", "CBR", "KHH", "landed" 
"2008-06-25", "KEA11", "GYD", "CWB", "active" 
"2008-04-10", "CGL20", "SEA", "ISE", "active" 
"2008-11-11", "KFS22", "TBZ", "SVO", "cancelled" 
"2008-08-09", "VB23", "SZX", "MAD", "landed" 
"2008-01-21", "YV14", "RIX", "DSA", "cancelled" 
"2008-09-02", "FL14", "BEY", "BOM", "unknown" 
"2008-06-23", "TWA32", "SZX", "OMA", "cancelled" 
"2008-10-28", "MYQ18", "FRA", "SKP", "cancelled" 
"2008-05-11", "GD28", "DTW", "MEM", "active" 
"2008-12-23", "THA29", "MSY", "CKG", "landed" 
"2008-12-10", "VP78", "EDW", "DLM", "active" 
"2008-12-15", "WTA91", "DAD", "TOS", "cancelled" 
"2008-04-09", "SX16", "GBE", "CKG", "cancelled" 
"2008-11-01", "XBJ24", "GUA", "LLA", "unknown" 
"2008-09-24", "WIR29", "SEA", "HAJ", "cancelled" 
"2008-02-11", "LX18", "WRB", "BOD", "cancelled" 
"2008-04-13", "NEB25", "IST", "RDU", "unknown" 
"2008-05-11", "TNS12", "ABZ", "TLV", "cancelled" 
"2008-04-05", "FE24", "DOH", "KOJ", "active" 
"2008-09-01", "YV33", "KEF", "AAL", "cancelled" 
"2008-08-22", "JI30", "GOA", "GSO", "active" 
"2008-06-20", "CGL29", "LEJ", "UBN", "cancelled" 
"2008-09-14", "GR15", "FFD", "STN", "cancelled" 
"2008-10-12", "JN12", "KWI", "KMG", "active" 
"2008-01-01", "MAX75", "MSQ", "STN", "active" 
"2008-07-16", "OCR11", "AVL", "CBM", "cancelled" 
"2008-09-01", "BOA21", "SCQ", "MDL", "unknown" 
"2008-05-27", "SPG76", "MLA", "AKT", "landed" 
"2008-12-02", "VW40", "TFN", "SGN", "active" 
"2008-04-13", "QT13", "HET", "AUS", "cancelled" 
"2008-10-23", "EXR13", "ZAG", "END", "landed" 
"2008-03-08", "KM24", "SYX", "MIA", "active" 
"2008-10-20", "MDC13", "FMO", "CUZ", "unknown" 
"2008-06-06", "NUM14", "VPS", "SFO", "landed" 
"2008-05-05", "WA17", "GRU", "GRU", "cancelled" 
"2008-11-26", "TS93", "HMO", "NBE", "cancelled" 
"2008-05-27", "IW18", "HYD", "TLL", "landed" 
"2008-10-07", "IJ15", "KTM", "DMK", "scheduled" 
"2008-02-23", "CLQ65", "MXP", "GEG", "landed" 
"2008-11-05", "HYA26", "FAI", "ATL", "scheduled" 
"2008-12-22", "VB26", "DLM", "STN", "landed" 
"2008-04-06", "DPI98", "CKG", "MHT", "active" 
"2008-08-01", "BFQ49", "TLH", "NBO", "active" 
"2008-06-13", "BX16", "IAD", "ZRH", "cancelled" 
"2008-09-20", "TRQ14", "CRP", "GPT", "landed" 
"2008-08-15", "WET22", "AKT", "RJTT", "landed" 
"2008-03-01", "GY82", "TRD", "VIE", "landed" 
"2008-03-23", "NAP27", "ACA", "FFD", "scheduled" 
"2008-11-10", "USA70", "BOI", "PKX", "landed" 
"2008-02-07", "XAG15", "LUF", "URC", "active" 
"2008-07-28", "CO61", "DAB", "LFI", "cancelled" 
"2008-10-12", "X443", "RPLL", "MBA", "cancelled" 
"2008-11-12", "SWT12", "TLV", "ALG", "cancelled" 
"2008-02-08", "BDQ32", "DOH", "KHH", "unknown" 
"2008-03-23", "SIQ28", "SKT", "RIC", "landed" 
"2008-09-11", "TYE90", "YUL", "LAD", "scheduled" 
"2008-07-16", "GRD83", "GRB", "OSL", "unknown" 
"2008-10-21", "SAI19", "ITM", "CUZ", "scheduled" 
"2008-11-26", "USA27", "DFW", "HAJ", "active" 
"2008-11-10", "CAQ16", "LTX", "ADL", "active" 
"2008-03-03", "SXP69", "BAH", "JAX", "active" 
"2008-05-01", "IPI24", "ICT", "FUK", "cancelled" 
"2008-08-19", "TAQ32", "HRI", "ROV", "cancelled" 
"2008-06-03", "GLW11", "FKB", "GUS", "active" 
"2008-04-21", "POC16", "LED", "MAA", "scheduled" 
"2008-05-06", "GST24", "PPT", "PVR", "active" 
"2008-06-14", "LSZ43", "DMK", "KZN", "unknown" 
"2008-05-11", "HYA23", "HTS", "YYZ", "cancelled" 
"2008-07-11", "WV24", "CGH", "HER", "scheduled" 
"2008-05-10", "JM20", "FOC", "CPH", "active" 
"2008-09-23", "ALD17", "END", "MGE", "active" 
"2008-09-14", "JTA19", "CNF", "ISB", "scheduled" 
"2008-07-15", "Q725", "RND", "HKT", "scheduled" 
"2008-05-03", "ASH20", "CTU", "IST", "scheduled" 
"2008-09-01", "POA62", "AER", "SJU", "scheduled" 
"2008-03-14", "OZ24", "CID", "SGF", "unknown" 
"2008-04-18", "ARN16", "KWI", "BMI", "scheduled" 
"2008-01-19", "EMA30", "TUN", "TAS", "scheduled" 
"2008-05-08", "PF28", "PHF", "PBI", "landed" 
"2008-02-14", "MYQ22", "ALP", "MRS", "active" 
"2008-02-04", "LUQ21", "NKC", "DFW", "active" 
"2008-09-14", "AIQ30", "KMG", "SHJ", "unknown" 
"2008-11-05", "XAJ16", "OVB", "OAK", "scheduled" 
"2008-09-05", "COL51", "DXB", "RIX", "active" 
"2008-03-19", "BAK22", "PHL", "KNO", "unknown" 
"2008-03-20", "IMP21", "CWB", "GDN", "scheduled" 
"2008-03-26", "ARR17", "MRS", "ADB", "scheduled" 
"2008-11-03", "NEQ98", "LPA", "SYD", "active" 
"2008-01-15", "GFC57", "MSP", "HRI", "active" 
"2008-12-10", "V831", "EVN", "TSE", "landed" 
"2008-09-20", "OPQ28", "SHE", "PWM", "active" 
"2008-01-24", "MTR98", "LBB", "DUB", "scheduled" 
"2008-08-11", "SLQ13", "AYT", "LUX", "scheduled" 
"2008-06-27", "EAQ78", "CRK", "ZAG", "scheduled" 
"2008-10-26", "RDW19", "ISE", "BCN", "scheduled" 
"2008-01-08", "V414", "LBB", "FMO", "landed" 
"2008-05-01", "BN18", "RFD", "NAY", "active" 
"2008-09-16", "CCO31", "WLG", "MCT", "active" 
"2008-07-17", "PCA22", "LTK", "DUB", "landed" 
"2008-04-12", "DH26", "MRS", "BUF", "unknown" 
"2008-01-02", "RD50", "PMO", "FCO", "landed" 
"2008-08-17", "AV29", "TLS", "GOA", "cancelled" 
"2008-08-28", "HA17", "PPT", "BNE", "scheduled" 
"2008-01-19", "FDA18", "STN", "TFN", "active" 
"2008-01-08", "B012", "FLN", "MLU", "cancelled" 
"2008-10-10", "UD19", "MBS", "BOS", "active" 
"2008-11-18", "AST29", "KAN", "LAD", "cancelled" 
"2008-12-15", "MY21", "ABV", "LTN", "landed" 
"2008-01-23", "OA30", "ATL", "FRU", "scheduled" 
"2008-02-21", "CRB12", "BRS", "NGB", "landed" 
"2008-07-17", "HLQ18", "DFW", "OSL", "cancelled" 
"2008-03-05", "WNG25", "UBN", "BSB", "cancelled" 
"2008-06-06", "TRI25", "CTA", "HRK", "cancelled" 
"2008-08-06", "CAF82", "MGE", "KZN", "landed" 
"2008-02-23", "GD33", "CPT", "VRA", "scheduled" 
"2008-07-17", "ALU53", "MLE", "JAX", "active" 
"2008-05-20", "MDU11", "DTM", "GSB", "unknown" 
"2008-10-22", "TXA16", "VRA", "CID", "landed" 
"2008-12-25", "LOS17", "CBM", "GEG", "scheduled" 
"2008-09-14", "AV24", "KTM", "RGN", "landed" 
"2008-04-24", "PCR32", "SXF", "EZE", "cancelled" 
"2008-11-18", "EBQ14", "AUS", "VIE", "active" 
"2008-01-15", "ZW24", "PDL", "KUV", "scheduled" 
"2008-12-21", "MDU24", "RGN", "DMK", "scheduled" 
"2008-10-23", "MAE25", "CLE", "DAR", "landed" 
"2008-10-15", "OW12", "EXT", "SAW", "unknown" 
"2008-03-24", "G393", "LBA", "NWI", "unknown" 
"2008-05-09", "SY11", "HMN", "VKO", "cancelled" 
"2008-08-09", "GF18", "PHF", "ONT", "unknown" 
"2008-08-09", "TTM23", "AKT", "FSZ", "active" 
"2008-08-22", "DAN27", "JUB", "DJJ", "active" 
"2008-02-04", "PRN11", "FSZ", "BWI", "cancelled" 
"2008-07-16", "C819", "LKZ", "HMO", "active" 
"2008-02-20", "NHA11", "TRV", "SKA", "active" 
"2008-04-21", "FRA17", "CGK", "SEZ", "unknown" 
"2008-06-08", "SQ29", "FCO", "PVD", "scheduled" 
"2008-01-15", "NCE26", "GSP", "PAM", "unknown" 
"2008-01-16", "OD13", "LYS", "OKA", "scheduled" 
"2008-02-28", "PNM25", "KAN", "KUV", "landed" 
"2008-07-04", "PMT17", "SSC", "MBA", "unknown" 
"2008-08-16", "WNQ24", "PHX", "BFI", "unknown" 
"2008-08-17", "C517", "KHH", "DLF", "scheduled" 
"2008-04-26", "Q431", "VRA", "TRD", "active" 
"2008-04-24", "OCR29", "KGF", "HAJ", "active" 
"2008-12-08", "ICF28", "HKT", "JNB", "active" 
"2008-07-12", "SYB26", "CRK", "RMS", "cancelled" 
"2008-08-09", "SKJ26", "FAO", "MMX", "cancelled" 
"2008-06-03", "TPQ31", "DLM", "RIX", "cancelled" 
"2008-07-19", "HFS20", "LOS", "LIT", "cancelled" 
"2008-03-26", "XAC17", "LTS", "JAX", "landed" 
"2008-06-02", "GAV30", "BGR", "TGD", "landed" 
"2008-01-01", "LS32", "SVO", "SVX", "cancelled" 
"2008-09-02", "JO11", "PHX", "EIN", "landed" 
"2008-11-02", "T326", "CVS", "MDW", "scheduled" 
"2008-12-15", "THO20", "BZE", "UBN", "cancelled" 
"2008-03-05", "HOQ27", "JED", "KIN", "active" 
"2008-12-20", "ATT58", "TFS", "CAN", "unknown" 
"2008-11-09", "MTX32", "TCM", "ULN", "unknown" 
"2008-06-03", "QF24", "EDW", "WNZ", "unknown" 
"2008-11-14", "XDF15", "CMB", "DEL", "unknown" 
"2008-11-09", "XAB80", "SAN", "TPE", "cancelled" 
"2008-07-14", "AV30", "TLV", "SPS", "unknown" 
"2008-02-22", "H226", "LBB", "FRA", "landed" 
"2008-01-23", "DOL20", "CGH", "NKC", "scheduled" 
"2008-04-27", "RVA78", "VNO", "CGN", "unknown" 
"2008-04-14", "OIZ32", "BWN", "HAJ", "scheduled" 
"2008-06-26", "EA91", "LIS", "BAB", "cancelled" 
"2008-07-26", "KR29", "KRK", "ORF", "scheduled" 
"2008-06-09", "JAM11", "MGE", "SKT", "cancelled" 
"2008-11-04", "WEQ31", "LAS", "PRN", "landed" 
"2008-05-18", "Q419", "BRS", "YUL", "scheduled" 
"2008-06-02", "O630", "RPLL", "JUB", "landed" 
"2008-10-27", "HJ16", "MAO", "TER", "unknown" 
"2008-11-24", "HBQ46", "SHO", "PAM", "scheduled" 
"2008-09-14", "UYQ29", "MCI", "OKA", "cancelled" 
"2008-10-09", "EK18", "DAC", "DFW", "active" 
"2008-07-14", "ANT94", "NAP", "DBQ", "active" 
"2008-06-15", "SNV15", "OVB", "PFO", "active" 
"2008-06-21", "COR30", "JAX", "MAA", "active" 
"2008-06-04", "HAQ28", "SUS", "KUV", "unknown" 
"2008-09-05", "EM15", "KGL", "KIN", "landed" 
"2008-06-01", "PNM28", "STL", "DCA", "unknown" 
"2008-03-16", "LU13", "NKG", "JLN", "cancelled" 
"2008-02-25", "BA27", "PIA", "AMM", "scheduled" 
"2008-01-24", "CMR26", "BCN", "RIX", "scheduled" 
"2008-03-25", "API72", "ORK", "SJC", "scheduled" 
"2008-11-07", "RU12", "CDG", "SCL", "scheduled" 
"2008-10-23", "CM63", "NBE", "AAL", "cancelled" 
"2008-11-04", "G330", "URC", "CSX", "landed" 
"2008-04-25", "PVA21", "SJU", "ITM", "landed" 
"2008-11-14", "XDE20", "RNO", "SDQ", "unknown" 
"2008-04-25", "MAE81", "MTY", "AFW", "scheduled" 
"2008-04-08", "FCA31", "TUN", "GCM", "scheduled" 
"2008-05-05", "LUQ31", "AGP", "MSQ", "unknown" 
"2008-01-18", "TZ17", "HGA", "QUO", "scheduled" 
"2008-10-12", "LCT46", "VVI", "FMO", "cancelled" 
"2008-03-24", "BIQ17", "MWX", "PNH", "landed" 
"2008-06-28", "VR11", "LFT", "CTS", "landed" 
"2008-09-18", "NFQ23", "DAB", "PIT", "unknown" 
"2008-01-23", "RV13", "CSX", "PIA", "landed" 
"2008-11-20", "BAT10", "PVD", "LIT", "landed" 
"2008-04-12", "VH14", "TRN", "LTX", "landed" 
"2008-08-28", "CKI40", "TCM", "TLL", "active" 
"2008-02-04", "RVA31", "LYS", "MCF", "scheduled" 
"2008-07-06", "NWQ72", "OKA", "YVR", "landed" 
"2008-12-18", "WTA22", "LGG", "ADD", "landed" 
"2008-12-15", "FRA11", "XMN", "NCL", "unknown" 
"2008-01-13", "RTQ20", "DAC", "HSV", "active" 
"2008-01-01", "OWS22", "CAG", "MOB", "scheduled" 
"2008-08-25", "BEY26", "SJC", "IKA", "cancelled" 
"2008-01-24", "DFS25", "VCE", "HKG", "cancelled" 
"2008-01-28", "RIA33", "EBB", "CGN", "active" 
"2008-10-17", "LEQ32", "ZRH", "LEX", "scheduled" 
"2008-08-20", "KXZ29", "DAC", "TXL", "scheduled" 
"2008-02-08", "SOA84", "NKC", "SDQ", "active" 
"2008-06-20", "MH37", "REP", "KJA", "active" 
"2008-01-28", "NRN62", "BCN", "MLE", "landed" 
"2008-09-22", "BAQ90", "URC", "SGN", "unknown" 
"2008-07-04", "JN19", "ZIA", "TNA", "scheduled" 
"2008-01-20", "PER28", "MED", "CCS", "active" 
"2008-10-07", "QQ69", "PDX", "LGA", "landed" 
"2008-02-05", "QQ32", "SUU", "MHT", "unknown" 
"2008-05-14", "BDE19", "ODS", "DAB", "scheduled" 
"2008-09-25", "LH93", "STR", "CLE", "unknown" 
"2008-11-06", "QH22", "CRL", "DKR", "cancelled" 
"2008-04-14", "SH17", "SKG", "FFO", "active" 
"2008-07-08", "J720", "OSN", "ADA", "scheduled" 
"2008-02-24", "GS32", "COS", "AGP", "active" 
"2008-01-12", "XDD10", "DAR", "EXT", "landed" 
"2008-06-28", "QWE25", "LKZ", "RNO", "landed" 
"2008-02-10", "PLZ28", "PER", "BOS", "landed" 
"2008-08-21", "PDQ30", "TIA", "RNO", "landed" 
"2008-05-13", "HCQ12", "PHL", "SOF", "unknown" 
"2008-07-16", "BC25", "SCQ", "DLF", "active" 
"2008-12-13", "UAI57", "DUS", "KJA", "active" 
"2008-03-20", "KZ37", "AUH", "DCA", "cancelled" 
"2008-03-06", "PD13", "PRG", "ACC", "unknown" 
"2008-09-13", "ALI18", "TLS", "DSS", "scheduled" 
"2008-09-06", "LUQ21", "BGW", "FKB", "unknown" 
"2008-11-10", "SKM62", "ACC", "MUC", "unknown" 
"2008-01-20", "AST31", "DAY", "WDH", "unknown" 
"2008-02-04", "WWQ17", "FUK", "NAY", "landed" 
"2008-01-01", "ZO17", "CDG", "BGR", "landed" 
"2008-05-23", "ALE79", "GYD", "TIJ", "unknown" 
"2008-12-18", "WAR23", "CMH", "RND", "unknown" 
"2008-05-26", "OOZ54", "DMM", "KGL", "active" 
"2008-09-27", "BNQ43", "GDL", "HNL", "unknown" 
"2008-05-27", "TH28", "AUS", "ZRH", "active" 
"2008-12-18", "ALX32", "RIX", "MCO", "active" 
"2008-03-09", "RHA16", "LCA", "FOC", "landed" 
"2008-05-24", "VAG24", "MXP", "NBO", "scheduled" 
"2008-10-25", "GCQ26", "RNO", "MHT", "active" 
"2008-09-11", "SXP17", "KOJ", "TYS", "scheduled" 
"2008-04-16", "OK25", "VAR", "FAO", "unknown" 
"2008-01-13", "PHX17", "GRB", "AAL", "cancelled" 
"2008-10-26", "INA18", "SHJ", "DME", "landed" 
"2008-03-16", "LCT27", "BTS", "EZE", "scheduled" 
"2008-08-10", "VER29", "BOG", "EZE", "active" 
"2008-06-10", "PS21", "MCO", "DAM", "active" 
"2008-11-14", "DL19", "NWI", "SUU", "active" 
"2008-03-10", "SUT14", "MGM", "CHC", "unknown" 
"2008-03-17", "STG18", "BRU", "DUS", "unknown" 
"2008-06-27", "LAW27", "ATL", "BOO", "active" 
"2008-01-28", "BX12", "PDL", "ALC", "active" 
"2008-01-17", "AMR14", "GOT", "JUB", "cancelled" 
"2008-04-15", "REQ30", "SVO", "SNA", "landed" 
"2008-10-19", "BY30", "YNT", "EBB", "unknown" 
"2008-04-24", "SPG28", "MDW", "TFN", "unknown" 
"2008-03-27", "NA21", "SFO", "LIR", "active" 
"2008-07-11", "ASN88", "MRU", "TRN", "landed" 
"2008-08-24", "AIM10", "KWE", "YOW", "active" 
"2008-08-17", "NEC19", "DYS", "NAP", "unknown" 
"2008-03-07", "LAN33", "PTY", "TLH", "scheduled" 
"2008-10-22", "PCL10", "BOG", "LUX", "active" 
"2008-03-24", "NYH25", "ODS", "BLR", "unknown" 
"2008-04-22", "ZUQ34", "SVX", "CPT", "landed" 
"2008-12-13", "LVA23", "HER", "UBN", "cancelled" 
"2008-02-18", "TRO10", "NAT", "FLL", "unknown" 
"2008-12-14", "WST12", "BRI", "DAB", "active" 
"2008-01-26", "HEU23", "BNA", "MSQ", "scheduled" 
"2008-03-18", "ZB26", "RNO", "BKK", "unknown" 
"2008-11-08", "OJ19", "FLL", "SHJ", "active" 
"2008-10-19", "CMR36", "AER", "MDL", "cancelled" 
"2008-11-16", "TR22", "DAY", "LCK", "active" 
"2008-04-20", "SSP75", "AMA", "SHJ", "active" 
"2008-06-05", "XL19", "LFT", "SHJ", "active" 
"2008-10-19", "BRK20", "IAH", "DUR", "cancelled" 
"2008-02-12", "QR33", "FWA", "NAS", "landed" 
"2008-11-28", "NCE87", "DMK", "CVS", "active" 
"2008-07-08", "INA64", "GDL", "TIP", "active" 
"2008-11-27", "FAA15", "BUD", "LIT", "cancelled" 
"2008-03-10", "SNK10", "SZL", "KHH", "scheduled" 
"2008-02-04", "MKQ16", "POM", "TSF", "landed" 
"2008-04-06", "XBJ30", "NKG", "CRL", "cancelled" 
"2008-03-12", "KA15", "GBE", "BFI", "unknown" 
"2008-06-12", "WIA26", "WDH", "MHD", "unknown" 
"2008-09-02", "IDQ10", "MEM", "DAR", "scheduled" 
"2008-05-14", "KA31", "SHJ", "MVD", "unknown" 
"2008-02-13", "CEQ30", "POM", "CPT", "unknown" 
"2008-05-21", "PRN28", "CLT", "MBA", "cancelled" 
"2008-04-23", "RID11", "KHV", "RJTT", "landed" 
"2008-02-05", "RHA22", "JUB", "VDA", "cancelled" 
"2008-08-09", "JCQ13", "ZIA", "VAR", "unknown" 
"2008-05-05", "BE12", "ROA", "FKB", "active" 
"2008-06-24", "OFF30", "ESB", "PUJ", "cancelled" 
"2008-05-10", "DIA14", "SZX", "JLN", "scheduled" 
"2008-01-08", "AS21", "UPG", "PIT", "scheduled" 
"2008-02-22", "TIS11", "BRI", "BLA", "cancelled" 
"2008-05-08", "XBT48", "MWX", "KGF", "cancelled" 
"2008-03-21", "TW20", "GSP", "KWI", "active" 
"2008-04-18", "ASN16", "SXM", "TRD", "scheduled" 
"2008-07-13", "XV16", "FIH", "DRS", "unknown" 
"2008-06-26", "MTR16", "MLE", "BOD", "landed" 
"2008-10-19", "BR96", "PUJ", "SKA", "landed" 
"2008-04-02", "NEQ30", "CSX", "HRI", "active" 
"2008-06-19", "ARM18", "CMH", "ASB", "scheduled" 
"2008-11-03", "ECR11", "DFW", "GPT", "landed" 
"2008-12-08", "DOL18", "MAA", "BDL", "landed" 
"2008-12-19", "BZQ16", "TAS", "POM", "cancelled" 
"2008-03-24", "FRW31", "CGH", "PVD", "scheduled" 
"2008-03-17", "ARS28", "RPLL", "BLV", "cancelled" 
"2008-01-13", "OHA19", "HSV", "SSC", "scheduled" 
"2008-09-13", "PAQ30", "JFK", "DTM", "unknown" 
"2008-08-26", "GCA13", "JNB", "LTK", "active" 
"2008-08-04", "JER20", "ESB", "SJJ", "scheduled" 
"2008-01-27", "INQ31", "PUS", "CHC", "unknown" 
"2008-12-17", "XY14", "SKT", "TRN", "scheduled" 
"2008-12-16", "BAN37", "SIP", "BHM", "unknown" 
"2008-11-23", "BMT89", "CTA", "SAV", "scheduled" 
"2008-11-23", "MTV70", "BRU", "NNG", "scheduled" 
"2008-05-18", "NVX14", "OKC", "AMM", "cancelled" 
"2008-09-17", "H220", "CRL", "QUO", "active" 
"2008-12-16", "WL30", "BUF", "TUL", "landed" 
"2008-06-23", "TCA18", "COS", "EDW", "unknown" 
"2008-02-12", "IEX16", "TRN", "LIM", "landed" 
"2008-07-09", "JI14", "LCK", "ISB", "scheduled" 
"2008-09-20", "CAZ28", "NAP", "DAY", "active" 
"2008-09-26", "HPZ13", "TSF", "GYD", "unknown" 
"2008-02-24", "EMA62", "DAB", "HKG", "active" 
"2008-04-22", "AIT14", "PUJ", "CRK", "unknown" 
"2008-09-27", "MJ14", "BAB", "ALP", "landed" 
"2008-02-07", "DUZ17", "VPS", "AMS", "landed" 
"2008-03-04", "GFQ24", "ADD", "IST", "scheduled" 
"2008-12-21", "RED84", "CRP", "AAL", "active" 
"2008-04-19", "CK24", "ROV", "MLA", "scheduled" 
"2008-12-08", "LOQ59", "SKP", "GUS", "landed" 
"2008-08-22", "PE16", "CTA", "STR", "scheduled" 
"2008-02-26", "THO22", "EBB", "VAR", "unknown" 
"2008-04-08", "SKL25", "ADW", "GDN", "unknown" 
"2008-06-11", "ALU26", "LCK", "SGF", "landed" 
"2008-12-21", "HU11", "SUX", "EZE", "cancelled" 
"2008-03-02", "PBA58", "MCF", "PTP", "landed" 
"2008-05-04", "HSV27", "PTP", "EBB", "cancelled" 
"2008-04-08", "RIA12", "KTM", "POZ", "unknown" 
"2008-02-02", "GPA21", "KIX", "CRL", "unknown" 
"2008-04-22", "NWS23", "EDW", "ADB", "scheduled" 
"2008-01-12", "HB55", "GRV", "AAL", "scheduled" 
"2008-11-16", "XYZ17", "AKL", "ITM", "landed" 
"2008-12-20", "KI41", "LTS", "LCA", "active" 
"2008-07-16", "HRQ28", "JAN", "SVG", "unknown" 
"2008-07-13", "FAA35", "CJJ", "TOL", "active" 
"2008-08-04", "KKQ35", "HOU", "HKT", "cancelled" 
"2008-11-05", "BAR12", "JLN", "LTK", "landed" 
"2008-03-09", "AMQ28", "CKG", "TLV", "landed" 
"2008-06-10", "SYB15", "BFI", "YYZ", "landed" 
"2008-05-05", "C555", "AUH", "KWE", "active" 
