"2159-05-12", "COB30", "ERZ", "SUX", "landed" 
"2159-11-25", "CZQ85", "PER", "GOT", "unknown" 
"2159-11-28", "ATH15", "DSS", "RAR", "landed" 
"2159-07-25", "MQ32", "WDH", "LTK", "active" 
"2159-06-14", "CLD17", "ICN", "CIA", "unknown" 
"2159-11-06", "LS24", "PDX", "BAD", "cancelled" 
"2159-08-02", "PCA30", "CJU", "HAN", "landed" 
"2159-09-15", "VLY14", "SYD", "BOH", "cancelled" 
"2159-10-02", "RSQ17", "TER", "DMK", "unknown" 
"2159-12-26", "D724", "DLH", "DUR", "cancelled" 
"2159-06-02", "SYB32", "SKG", "SYX", "landed" 
"2159-12-27", "IW26", "HTS", "OVB", "unknown" 
"2159-02-04", "SSA15", "KHV", "GOI", "active" 
"2159-08-16", "PNR10", "ICT", "DXB", "unknown" 
"2159-11-01", "AJQ10", "LCK", "TNA", "active" 
"2159-11-11", "MDC75", "ISL", "SDF", "landed" 
"2159-10-09", "AOQ56", "MRS", "LHR", "cancelled" 
"2159-12-04", "MHO91", "BOJ", "AFW", "unknown" 
"2159-02-28", "ECQ92", "YYC", "LCA", "active" 
"2159-09-24", "IW56", "FWA", "PER", "active" 
"2159-02-20", "SG60", "KUL", "WLG", "active" 
"2159-06-05", "XK83", "AFW", "PEK", "unknown" 
"2159-08-18", "ITQ30", "HRK", "PBI", "landed" 
"2159-09-21", "TIE18", "BRU", "SKP", "unknown" 
"2159-09-12", "SCT20", "XIY", "SSC", "cancelled" 
"2159-02-01", "WE14", "SOF", "SDQ", "landed" 
"2159-01-08", "QWE17", "HAK", "LEX", "active" 
"2159-06-14", "PIQ15", "RNO", "MSY", "active" 
"2159-01-03", "REQ23", "BHM", "FRU", "active" 
"2159-02-03", "XAE25", "NKC", "HTS", "scheduled" 
"2159-07-28", "RY30", "DVO", "LPA", "scheduled" 
"2159-12-06", "SDQ10", "PEK", "STR", "unknown" 
"2159-07-19", "CRV75", "ALC", "MBS", "cancelled" 
"2159-03-16", "EI16", "SSA", "SNN", "unknown" 
"2159-09-22", "PD77", "DQM", "SOF", "landed" 
"2159-10-24", "VL93", "ADL", "CNX", "scheduled" 
"2159-12-25", "SCY43", "DSS", "BFI", "cancelled" 
"2159-11-06", "WFS24", "KGL", "SAL", "unknown" 
"2159-03-07", "HUB95", "GRV", "RNO", "cancelled" 
"2159-04-03", "JI25", "AER", "GPT", "landed" 
"2159-04-18", "GM22", "SMF", "TLH", "active" 
"2159-02-21", "FT22", "TNR", "POZ", "cancelled" 
"2159-10-14", "BDE17", "TIA", "FFO", "unknown" 
"2159-11-17", "UP16", "KAN", "BSL", "landed" 
"2159-08-20", "NET25", "LFI", "XMN", "scheduled" 
"2159-05-28", "MLX74", "YWG", "SMF", "unknown" 
"2159-12-24", "IEX13", "SKG", "GPT", "landed" 
"2159-10-21", "DPA43", "PHL", "KHV", "active" 
"2159-06-16", "VOQ23", "TSE", "HKG", "cancelled" 
"2159-02-07", "GD73", "BRE", "CUZ", "unknown" 
"2159-04-24", "BOI43", "ZRH", "STL", "scheduled" 
"2159-06-18", "AMT32", "LBB", "KTW", "active" 
"2159-10-04", "ZK15", "CPH", "TLS", "landed" 
"2159-05-06", "KO49", "DLM", "KMG", "active" 
"2159-07-08", "FAA47", "PRN", "XIY", "active" 
"2159-11-14", "HSZ19", "HYD", "MDW", "scheduled" 
"2159-02-14", "Q514", "KWI", "HTS", "unknown" 
"2159-07-23", "MDU32", "DNA", "NBO", "cancelled" 
"2159-09-06", "VLA22", "TBZ", "VDA", "cancelled" 
"2159-05-27", "SNK29", "CNF", "ADD", "active" 
"2159-01-18", "HSV59", "TLL", "RNO", "scheduled" 
"2159-12-23", "MX31", "PKX", "TIK", "active" 
"2159-06-18", "OMQ26", "PMI", "OAK", "active" 
"2159-12-09", "MAV25", "BEY", "ADB", "landed" 
"2159-04-05", "V886", "SPS", "GOT", "cancelled" 
"2159-09-12", "ALE21", "DMK", "LPA", "cancelled" 
"2159-03-10", "MAQ15", "TNA", "ROC", "unknown" 
"2159-12-25", "RIA27", "DLH", "MLU", "landed" 
"2159-10-10", "SHS13", "HKT", "LFT", "landed" 
"2159-12-06", "PS12", "LGG", "CGO", "landed" 
"2159-01-28", "ATH22", "CMB", "MNH", "active" 
"2159-08-15", "KN21", "THR", "CCS", "cancelled" 
"2159-07-28", "MET22", "SYX", "BOI", "unknown" 
"2159-05-01", "WRD29", "NRT", "OTP", "landed" 
"2159-06-07", "GF18", "SDQ", "DVO", "scheduled" 
"2159-08-07", "PV78", "HMN", "TIA", "active" 
"2159-06-19", "XBP25", "PMI", "RPLL", "unknown" 
"2159-09-14", "DEC11", "CMN", "CGN", "cancelled" 
"2159-10-18", "TH24", "MAA", "EVN", "cancelled" 
"2159-06-19", "EWA17", "LFT", "MCF", "cancelled" 
"2159-03-19", "AIK11", "SUX", "ALA", "unknown" 
"2159-10-27", "MAX14", "DSA", "HNL", "scheduled" 
"2159-10-27", "NBQ25", "OUA", "EWR", "unknown" 
"2159-02-15", "RZZ22", "SGN", "RFD", "unknown" 
"2159-06-21", "NVQ24", "VCE", "BGW", "unknown" 
"2159-11-11", "MG92", "ORF", "HSV", "scheduled" 
"2159-12-10", "XDF21", "SOQ", "AFW", "active" 
"2159-06-12", "C612", "KNO", "WDH", "landed" 
"2159-07-21", "CAZ65", "GBE", "CWL", "active" 
"2159-08-04", "TGO45", "EZE", "KWI", "unknown" 
"2159-04-04", "K324", "AYT", "CCU", "active" 
"2159-03-18", "BAQ42", "FAO", "MWX", "scheduled" 
"2159-08-18", "QO70", "PVR", "LED", "cancelled" 
"2159-03-24", "GUN29", "SVO", "NUE", "unknown" 
"2159-05-17", "FLR64", "PER", "SBN", "scheduled" 
"2159-03-25", "W824", "ERI", "MXP", "scheduled" 
"2159-10-18", "RIQ28", "CGK", "LBA", "active" 
"2159-12-02", "FRA95", "SIP", "AUS", "scheduled" 
"2159-06-19", "TB11", "FSZ", "QUO", "active" 
"2159-05-11", "VS13", "CLT", "SDF", "scheduled" 
"2159-08-16", "LB95", "DPS", "LYS", "active" 
"2159-05-23", "WRT25", "PUJ", "CRW", "landed" 
"2159-04-19", "XYZ51", "CRL", "LGW", "cancelled" 
"2159-02-04", "PR16", "DQM", "BAB", "cancelled" 
"2159-12-21", "AME10", "CGN", "EIN", "cancelled" 
"2159-09-23", "SKM17", "GRV", "HMN", "unknown" 
"2159-09-25", "SV83", "MSN", "VAR", "scheduled" 
"2159-12-10", "KET14", "DBQ", "FUK", "scheduled" 
"2159-06-23", "OAK29", "DWC", "FAI", "landed" 
"2159-04-15", "TAQ13", "NCL", "DAY", "unknown" 
"2159-05-19", "W371", "NAY", "CAG", "cancelled" 
"2159-01-15", "TB22", "HER", "TUL", "cancelled" 
"2159-03-17", "BHK19", "MWX", "SRQ", "unknown" 
"2159-06-20", "ANO15", "SSC", "MVD", "active" 
"2159-09-16", "CM32", "MLE", "HER", "landed" 
"2159-01-05", "NET23", "SEZ", "GZT", "cancelled" 
"2159-04-16", "MTA10", "LHR", "END", "scheduled" 
"2159-10-02", "ALQ15", "HET", "TRN", "landed" 
"2159-07-13", "RO22", "ARN", "MBA", "active" 
"2159-09-17", "LAH31", "BLL", "ANC", "active" 
"2159-12-20", "DIC15", "CAI", "EDI", "unknown" 
"2159-12-19", "VI33", "BCN", "DXB", "scheduled" 
"2159-04-01", "B060", "BZZ", "MCI", "landed" 
"2159-05-28", "XPQ27", "NGO", "PMI", "cancelled" 
"2159-02-03", "AVZ17", "DLF", "DMK", "scheduled" 
"2159-02-11", "L226", "TXL", "KTW", "cancelled" 
"2159-05-27", "W730", "DLM", "LFT", "active" 
"2159-01-01", "PCR30", "CMN", "SAW", "unknown" 
"2159-11-13", "RNQ30", "PHL", "MEL", "unknown" 
"2159-06-24", "RSV28", "CUZ", "MMX", "scheduled" 
"2159-03-05", "PD30", "GUA", "PGUM", "unknown" 
"2159-02-21", "FWA18", "BRE", "TRD", "cancelled" 
"2159-02-10", "DOQ87", "CAG", "FSZ", "cancelled" 
"2159-12-08", "PY13", "SSC", "MLA", "scheduled" 
"2159-06-23", "MET12", "CJU", "HGA", "landed" 
"2159-07-03", "KB24", "CBR", "KWL", "scheduled" 
"2159-05-03", "DIC29", "BSR", "LUX", "scheduled" 
"2159-10-20", "EQ42", "ACA", "ISB", "cancelled" 
"2159-06-16", "PW18", "PHX", "LAX", "active" 
"2159-01-23", "GX31", "ABV", "HSV", "cancelled" 
"2159-11-11", "LOS10", "FFO", "YUL", "unknown" 
"2159-05-20", "SFI22", "HAM", "BUD", "cancelled" 
"2159-08-13", "PHX10", "MSY", "SVO", "active" 
"2159-03-10", "FF38", "KEF", "AFW", "cancelled" 
"2159-10-27", "CF11", "BGY", "ULN", "landed" 
"2159-02-20", "FRA17", "DSM", "BIL", "cancelled" 
"2159-02-21", "GIQ37", "CCU", "YYC", "scheduled" 
"2159-06-21", "ZL34", "PRG", "LGG", "active" 
"2159-07-25", "TTM14", "YHZ", "IST", "landed" 
"2159-10-18", "PET20", "AMS", "MNH", "unknown" 
"2159-01-05", "R021", "MXP", "ERI", "landed" 
"2159-04-26", "MUQ50", "SHO", "VNO", "landed" 
"2159-08-10", "PT13", "OPO", "ORK", "landed" 
"2159-05-24", "DWN24", "LIN", "HIB", "landed" 
"2159-01-01", "WC31", "PVD", "KUL", "landed" 
"2159-05-05", "SSQ72", "DME", "TPE", "unknown" 
"2159-05-06", "BAH23", "CRK", "JUB", "cancelled" 
"2159-06-14", "KAQ74", "TXL", "YUL", "active" 
"2159-05-22", "AX23", "COS", "JAN", "cancelled" 
"2159-04-27", "XAQ17", "EDW", "NUE", "scheduled" 
"2159-11-14", "XBR77", "OUA", "DTM", "active" 
"2159-05-03", "FBI16", "MAN", "TOS", "unknown" 
"2159-01-16", "CGA27", "KJA", "FLN", "unknown" 
"2159-10-05", "BEN31", "XMN", "DRS", "cancelled" 
"2159-09-13", "MHO74", "TOS", "XMN", "landed" 
"2159-02-07", "ZW14", "WUH", "KZN", "active" 
"2159-01-20", "OMH16", "LGG", "MHZ", "unknown" 
"2159-05-03", "MA24", "FRA", "IAD", "scheduled" 
"2159-12-13", "FW93", "CRW", "GRV", "landed" 
"2159-06-10", "WGL22", "ROC", "KIX", "scheduled" 
"2159-07-03", "YR14", "ISE", "DPS", "active" 
"2159-01-05", "SUX24", "HAV", "SFB", "active" 
"2159-05-06", "SK15", "TUN", "SBN", "active" 
"2159-05-10", "BLQ18", "MWX", "CWL", "unknown" 
"2159-08-12", "ZV30", "RGN", "KWE", "scheduled" 
"2159-01-02", "SST86", "LLA", "RIC", "scheduled" 
"2159-06-25", "VH30", "FWA", "EDI", "landed" 
"2159-12-18", "XDD16", "IAD", "MTY", "cancelled" 
"2159-02-09", "OWS61", "DCA", "MAO", "scheduled" 
"2159-05-02", "SEM75", "FWA", "PMO", "landed" 
"2159-03-07", "MP14", "SNN", "HRK", "scheduled" 
"2159-11-07", "UNQ19", "LOS", "VKO", "landed" 
"2159-06-20", "E030", "SIP", "LAS", "active" 
"2159-10-03", "MPC17", "SKA", "ADL", "scheduled" 
"2159-04-06", "VOQ22", "FAI", "LUF", "scheduled" 
"2159-10-26", "GU12", "BSL", "XMN", "cancelled" 
"2159-06-09", "QOZ95", "XMN", "ABZ", "active" 
"2159-07-09", "XAC31", "SOF", "RIX", "active" 
"2159-02-02", "BUQ22", "SXM", "TLH", "landed" 
"2159-10-12", "GUL16", "EZE", "MGE", "unknown" 
"2159-11-13", "SZQ31", "LHR", "BOJ", "scheduled" 
"2159-02-06", "S630", "KBP", "FCO", "active" 
"2159-10-05", "UD75", "UBN", "DCA", "active" 
"2159-04-17", "VCQ37", "FLL", "CMB", "cancelled" 
"2159-09-05", "XAT40", "BGY", "ATQ", "cancelled" 
"2159-09-07", "PBQ20", "WRO", "NCE", "active" 
"2159-11-07", "NFA96", "ABQ", "ISE", "active" 
"2159-10-20", "FWA40", "WNZ", "SAN", "scheduled" 
"2159-08-07", "L218", "DJJ", "KTW", "scheduled" 
"2159-03-13", "MMH11", "IAD", "GMP", "cancelled" 
"2159-05-15", "EQ22", "EVN", "BNA", "scheduled" 
"2159-11-12", "PCA32", "YEG", "BHD", "landed" 
"2159-10-28", "ELL30", "AKT", "CJJ", "scheduled" 
"2159-04-06", "ATH23", "ABV", "SSC", "scheduled" 
"2159-06-28", "MT87", "BZZ", "WAW", "landed" 
"2159-11-19", "JD24", "CHC", "LXR", "scheduled" 
"2159-11-02", "LR15", "UFA", "DLM", "landed" 
"2159-12-24", "K231", "OKA", "YEG", "scheduled" 
"2159-03-13", "C627", "HYD", "CEB", "unknown" 
"2159-09-03", "LDM14", "MLE", "CAE", "unknown" 
"2159-08-15", "LAR19", "ATH", "MRS", "unknown" 
"2159-03-18", "OCR10", "FFD", "SKG", "landed" 
"2159-10-19", "LAS29", "CNF", "ITM", "unknown" 
"2159-06-14", "PD12", "NBE", "CPH", "unknown" 
"2159-12-14", "FJ13", "GMP", "TRN", "cancelled" 
"2159-05-22", "WIA19", "BKK", "CAE", "unknown" 
"2159-03-03", "FDM51", "DFW", "CNF", "cancelled" 
"2159-10-01", "TZQ21", "TRD", "YYJ", "landed" 
"2159-08-17", "U225", "BLV", "PMO", "landed" 
"2159-05-08", "NFQ12", "URC", "ONT", "active" 
"2159-05-18", "ECR91", "DME", "KTW", "cancelled" 
"2159-06-20", "OS23", "GCM", "VPS", "cancelled" 
"2159-01-09", "BES10", "ROB", "LJU", "scheduled" 
"2159-06-17", "AJQ22", "WRO", "LCK", "cancelled" 
"2159-04-01", "FFQ27", "MSN", "CRL", "unknown" 
"2159-07-21", "BGQ28", "BEG", "CHC", "active" 
"2159-10-21", "XF27", "DVO", "BOS", "unknown" 
"2159-10-24", "SHS21", "GOA", "DKR", "landed" 
"2159-10-10", "PNQ26", "UFA", "ULN", "active" 
"2159-06-24", "QX19", "DOH", "BNE", "active" 
"2159-04-15", "PIA82", "HMN", "MEM", "landed" 
"2159-05-28", "Y410", "MCF", "ERI", "landed" 
"2159-04-23", "SKT42", "XIY", "JLN", "active" 
"2159-03-27", "CHD49", "CMN", "BRE", "unknown" 
"2159-02-21", "QF14", "SDF", "SAW", "unknown" 
"2159-08-21", "ATX19", "HGA", "RSW", "landed" 
"2159-10-12", "VIN18", "DAC", "MLE", "active" 
"2159-10-23", "HIQ21", "LAX", "DAL", "cancelled" 
"2159-05-12", "NEW88", "SVO", "NAP", "cancelled" 
"2159-10-19", "ATQ15", "GEG", "SYR", "unknown" 
"2159-03-27", "GRD53", "BKK", "JUB", "scheduled" 
"2159-03-01", "BAQ38", "LLA", "LUN", "active" 
"2159-09-02", "VIQ12", "NAP", "SCQ", "scheduled" 
"2159-03-24", "Q419", "EIN", "NCL", "landed" 
"2159-07-17", "EH36", "TBS", "PFO", "scheduled" 
"2159-04-15", "SAS24", "DAM", "CRL", "cancelled" 
"2159-05-27", "EK16", "BRI", "DEL", "unknown" 
"2159-11-03", "FI19", "CJU", "CDG", "active" 
"2159-07-03", "D830", "TRN", "YNT", "cancelled" 
"2159-10-28", "ZAQ42", "SRQ", "BLR", "unknown" 
"2159-10-08", "ARP10", "HSV", "SVG", "scheduled" 
"2159-03-13", "XAJ22", "JUB", "DVO", "cancelled" 
"2159-08-19", "TXA57", "TNR", "MCI", "unknown" 
"2159-01-11", "PCQ12", "RPLL", "EMA", "scheduled" 
"2159-11-22", "RGQ11", "PNH", "CGN", "landed" 
"2159-03-13", "CNN22", "GDL", "TIA", "cancelled" 
"2159-09-05", "RED11", "LED", "ADD", "unknown" 
"2159-07-03", "TRI14", "DAL", "ODS", "cancelled" 
"2159-07-03", "GBQ51", "ERZ", "RAR", "unknown" 
"2159-08-10", "HFS31", "EMA", "MAD", "landed" 
"2159-06-28", "XPQ51", "AER", "RFD", "active" 
"2159-11-03", "FQ20", "CJU", "VCE", "landed" 
"2159-10-24", "MTX21", "SOQ", "YHZ", "landed" 
"2159-01-02", "OHZ20", "HAJ", "TPE", "unknown" 
"2159-03-01", "NUQ71", "UIO", "VAR", "active" 
"2159-12-22", "OTT51", "SDQ", "GOI", "active" 
"2159-01-23", "IN12", "TGD", "TSN", "cancelled" 
"2159-04-05", "SOL17", "RIX", "LTS", "cancelled" 
"2159-02-26", "SPF24", "SBN", "FWA", "unknown" 
"2159-12-25", "ECL18", "ABZ", "NGB", "unknown" 
"2159-01-27", "CI12", "TZX", "SDQ", "landed" 
"2159-12-16", "RGQ10", "UFA", "MVD", "cancelled" 
"2159-08-24", "ASI20", "GPT", "PRG", "landed" 
"2159-11-01", "IG19", "CVS", "GLA", "landed" 
"2159-08-18", "FX10", "KNO", "GRU", "landed" 
"2159-09-15", "G422", "NBE", "OKO", "active" 
"2159-04-10", "B619", "CVG", "YYZ", "landed" 
"2159-06-14", "GWA23", "CEB", "CPH", "landed" 
"2159-02-05", "NY31", "TAS", "KWE", "active" 
"2159-03-08", "ASP20", "CIA", "GEG", "cancelled" 
"2159-08-14", "EAT33", "TPE", "POM", "active" 
"2159-08-03", "NEQ17", "DFW", "RIX", "scheduled" 
"2159-07-06", "PNS32", "HKT", "SDF", "landed" 
"2159-01-10", "P316", "ABQ", "SCQ", "scheduled" 
"2159-05-24", "UT53", "SVG", "SHA", "cancelled" 
"2159-05-11", "DM31", "EMA", "POZ", "landed" 
"2159-05-06", "UP12", "KAN", "FOC", "unknown" 
"2159-09-07", "AOQ25", "GMP", "VIE", "active" 
"2159-07-11", "DH13", "MTY", "CMH", "active" 
"2159-04-13", "V871", "CCS", "TUL", "landed" 
"2159-12-21", "TS22", "ROA", "WAW", "cancelled" 
"2159-06-28", "FYQ12", "PDL", "BNE", "active" 
"2159-04-14", "ELL29", "GEG", "TFS", "cancelled" 
"2159-09-15", "FAA12", "OSN", "AVL", "landed" 
"2159-02-17", "SJA41", "DTM", "YEG", "landed" 
"2159-02-24", "AVA23", "TIA", "HSV", "active" 
"2159-09-17", "BN83", "ICN", "BHM", "active" 
"2159-03-15", "DWN20", "CID", "ALP", "cancelled" 
"2159-04-26", "MRR15", "CBR", "MLA", "cancelled" 
"2159-08-06", "CAV10", "THR", "RIC", "unknown" 
"2159-09-13", "EFA23", "KNH", "GOI", "cancelled" 
"2159-11-13", "SFS20", "SMF", "LTS", "scheduled" 
"2159-08-06", "CIQ24", "DOH", "SID", "scheduled" 
"2159-05-14", "EIA19", "ORY", "ISE", "landed" 
"2159-03-24", "USA28", "MSY", "TRV", "landed" 
"2159-09-05", "IGA29", "HIB", "TAS", "cancelled" 
"2159-02-21", "ZW28", "TBZ", "NAT", "active" 
"2159-07-01", "TAS14", "MBA", "VKO", "cancelled" 
"2159-07-02", "J622", "HAN", "UBN", "active" 
"2159-04-25", "GPA89", "CRP", "DAR", "landed" 
"2159-06-23", "PR11", "THR", "PDL", "scheduled" 
"2159-03-10", "MDC31", "STL", "AUH", "scheduled" 
"2159-12-24", "KKQ64", "LPL", "DHA", "unknown" 
"2159-11-23", "NFQ20", "CUN", "XMN", "landed" 
"2159-12-10", "ICH28", "UFA", "AFW", "unknown" 
"2159-09-21", "WRT20", "RIC", "DSA", "scheduled" 
"2159-05-22", "ZAQ31", "IAD", "PIA", "cancelled" 
"2159-06-15", "EIA21", "SMF", "MAO", "unknown" 
"2159-02-15", "BJQ30", "OPO", "LPL", "active" 
"2159-06-14", "BXQ20", "SKT", "BLA", "cancelled" 
"2159-11-23", "GCS21", "SVG", "ACA", "unknown" 
"2159-04-05", "UP30", "ONT", "YYT", "unknown" 
"2159-04-17", "CIQ22", "SOF", "CMH", "active" 
"2159-11-07", "XY62", "KIX", "NWI", "unknown" 
"2159-06-04", "RP28", "AUH", "MUO", "landed" 
"2159-07-05", "SEB16", "FIH", "LOS", "unknown" 
"2159-12-19", "KLQ14", "NNG", "ISL", "active" 
"2159-03-07", "SOP10", "CGN", "HRG", "landed" 
"2159-10-16", "XBV10", "DSM", "HRE", "unknown" 
"2159-10-08", "HRQ16", "GYD", "PWM", "scheduled" 
"2159-09-28", "EBQ99", "EXT", "HRG", "scheduled" 
"2159-06-13", "BDQ22", "SYX", "GSB", "landed" 
"2159-07-15", "ECI14", "ACC", "YVR", "cancelled" 
"2159-02-23", "SYM12", "YWG", "TXL", "active" 
"2159-07-18", "OI16", "SID", "OAK", "cancelled" 
"2159-04-22", "CHI27", "JUB", "SYZ", "cancelled" 
"2159-03-15", "TXA14", "CKG", "SFB", "active" 
"2159-08-18", "CGO47", "ISL", "EBB", "active" 
"2159-02-12", "X912", "DHA", "BNA", "unknown" 
"2159-05-25", "COU20", "SIN", "BHM", "unknown" 
"2159-05-08", "MAX27", "YNT", "GOI", "cancelled" 
"2159-02-17", "IMP16", "LUN", "TIJ", "scheduled" 
"2159-06-23", "CA23", "SZX", "YYJ", "scheduled" 
"2159-03-16", "HVQ77", "WRB", "LEX", "unknown" 
"2159-08-19", "WC51", "OKA", "TYS", "landed" 
"2159-11-28", "QS22", "SMF", "THR", "unknown" 
"2159-03-04", "MF18", "TIJ", "HER", "cancelled" 
"2159-09-27", "CAZ21", "GPT", "CNX", "unknown" 
"2159-10-10", "PI12", "UFA", "BTS", "landed" 
"2159-05-18", "API83", "KUF", "AMA", "landed" 
"2159-01-27", "WW20", "HAK", "TLV", "scheduled" 
"2159-05-23", "LJ11", "DEN", "KUL", "unknown" 
"2159-10-18", "DST23", "HAV", "MPM", "landed" 
"2159-12-20", "MLX16", "OVB", "XIY", "cancelled" 
"2159-11-20", "VY24", "TSF", "CHA", "active" 
"2159-11-04", "EFQ58", "BGO", "MSQ", "unknown" 
"2159-06-11", "SY30", "VDA", "GSP", "landed" 
"2159-08-06", "VAS21", "BDL", "RIC", "landed" 
"2159-09-07", "RVQ23", "LBB", "MSN", "unknown" 
"2159-06-21", "GRO46", "TLV", "SSC", "unknown" 
"2159-05-14", "EE19", "LUN", "TIK", "cancelled" 
"2159-12-15", "XBP27", "LTN", "RFD", "landed" 
"2159-02-08", "KL30", "MCO", "DSS", "unknown" 
"2159-07-26", "BRO28", "TYS", "YUL", "scheduled" 
"2159-04-10", "C818", "CAN", "MCO", "scheduled" 
"2159-06-18", "EET30", "ERI", "EZE", "landed" 
"2159-02-17", "DST98", "SYX", "HAJ", "scheduled" 
"2159-08-16", "AOQ21", "BDL", "LCA", "scheduled" 
"2159-06-24", "PIA13", "NDJ", "GSO", "landed" 
"2159-09-19", "KU16", "HOU", "EVN", "unknown" 
"2159-03-04", "HRZ13", "BGW", "BNE", "landed" 
"2159-10-07", "SKI11", "DTW", "COS", "cancelled" 
"2159-10-10", "ARP22", "BSL", "TPE", "unknown" 
"2159-09-04", "WC20", "PEK", "LOS", "landed" 
"2159-09-01", "SUI26", "PKX", "JLN", "cancelled" 
"2159-07-05", "POC94", "ERI", "OAK", "scheduled" 
"2159-04-19", "CRA22", "MAN", "WMI", "active" 
"2159-10-11", "BEY17", "TIA", "CKG", "scheduled" 
"2159-11-16", "FDM14", "CRW", "AUH", "scheduled" 
"2159-11-15", "VER36", "GBE", "NBE", "unknown" 
"2159-06-09", "NWQ29", "BKO", "ALC", "active" 
"2159-11-06", "CI86", "FKB", "RAR", "active" 
"2159-02-12", "XV96", "DVO", "TSE", "cancelled" 
"2159-08-11", "SBQ59", "DUR", "BAD", "active" 
"2159-03-21", "EEZ34", "ATL", "MGM", "unknown" 
"2159-12-25", "BDQ39", "BEY", "GUS", "unknown" 
"2159-06-23", "Y820", "BHX", "TNA", "active" 
"2159-04-08", "WC19", "HRI", "SVG", "active" 
"2159-08-08", "ALL29", "HAN", "SYR", "cancelled" 
"2159-07-06", "CTH45", "BOO", "DMK", "unknown" 
"2159-03-16", "TG84", "WNZ", "VDA", "scheduled" 
"2159-07-14", "PV31", "RDU", "EMA", "cancelled" 
"2159-01-20", "ASW54", "YVR", "SAN", "cancelled" 
"2159-07-18", "H627", "PDL", "KHH", "landed" 
"2159-07-17", "WAI28", "OKA", "AGS", "active" 
"2159-08-15", "WIL20", "HRB", "DVO", "active" 
"2159-07-15", "BEN27", "KWL", "LEJ", "active" 
"2159-09-21", "FS29", "BUF", "TXL", "unknown" 
"2159-02-11", "MAC28", "SIP", "CRW", "unknown" 
"2159-04-14", "PS86", "PFO", "ZNZ", "scheduled" 
"2159-06-02", "BJQ28", "HMO", "RND", "scheduled" 
"2159-11-27", "TR31", "PBI", "LAS", "cancelled" 
"2159-01-10", "S616", "KJA", "BGO", "active" 
"2159-04-01", "GS25", "CMB", "GIG", "cancelled" 
"2159-08-13", "NVX21", "OSL", "NIM", "landed" 
"2159-05-06", "NB11", "CWL", "BFS", "scheduled" 
"2159-04-03", "SHS78", "DFW", "ISE", "scheduled" 
"2159-09-11", "IDQ18", "TFN", "SAW", "scheduled" 
"2159-03-06", "SQ16", "DYS", "JFK", "active" 
"2159-01-06", "MH51", "BOM", "NAP", "scheduled" 
"2159-12-26", "HOQ21", "BRS", "GRJ", "cancelled" 
"2159-04-28", "STA87", "EVN", "PDX", "scheduled" 
"2159-10-21", "MIY10", "SSC", "HET", "scheduled" 
"2159-09-12", "E939", "BLR", "FUK", "unknown" 
"2159-06-07", "WIL20", "PIA", "HOU", "scheduled" 
"2159-04-04", "ET13", "ICN", "TNA", "landed" 
"2159-09-28", "CTA20", "LBB", "MEL", "unknown" 
"2159-11-27", "TNS29", "FLL", "SVX", "landed" 
"2159-05-28", "TNQ32", "IAD", "SID", "active" 
"2159-03-18", "VLY27", "HMN", "TLL", "scheduled" 
"2159-08-09", "SUX31", "HGH", "FKB", "scheduled" 
"2159-05-06", "LVA29", "RND", "HGH", "scheduled" 
"2159-02-08", "BZQ18", "DHA", "MSY", "unknown" 
"2159-09-09", "CYQ25", "PRN", "HTS", "active" 
"2159-06-07", "SBN79", "SEZ", "KOJ", "cancelled" 
"2159-11-20", "SFO27", "LIM", "MUC", "unknown" 
"2159-09-09", "EI11", "MSP", "LJU", "scheduled" 
"2159-11-22", "OTT31", "WRO", "HKT", "cancelled" 
"2159-01-28", "CTR27", "AGS", "KNO", "landed" 
"2159-06-12", "MOQ29", "AMM", "REP", "cancelled" 
"2159-01-17", "LP44", "BOS", "MXP", "active" 
"2159-09-27", "GCH29", "CNF", "MGE", "landed" 
"2159-03-09", "EGL92", "GSO", "BEG", "active" 
"2159-10-09", "ASI12", "LIT", "BKK", "cancelled" 
"2159-08-09", "WWQ16", "XIY", "CMB", "scheduled" 
"2159-11-08", "RIV30", "SKA", "BMI", "scheduled" 
"2159-12-14", "SDQ10", "SVO", "MSN", "active" 
"2159-07-14", "EEZ11", "GIG", "HMO", "landed" 
"2159-11-24", "BHO28", "ATQ", "ULN", "scheduled" 
"2159-04-14", "AZQ13", "WUH", "GRU", "landed" 
"2159-12-18", "GFQ83", "CHS", "PNH", "landed" 
"2159-12-20", "H620", "DVO", "NUE", "active" 
"2159-09-27", "LAP21", "BRS", "MLA", "landed" 
"2159-07-14", "F810", "LGW", "FSZ", "active" 
"2159-09-25", "MP13", "PKX", "AGS", "active" 
"2159-03-28", "SQ26", "FAI", "KHV", "unknown" 
"2159-11-02", "W722", "KUL", "KTW", "unknown" 
"2159-06-01", "LEX18", "DFW", "KRT", "unknown" 
"2159-10-17", "BES10", "LPA", "NNG", "cancelled" 
"2159-12-06", "KU13", "IND", "ALA", "scheduled" 
"2159-11-20", "FAR91", "TNR", "NKG", "unknown" 
"2159-12-26", "SAM14", "SHO", "FLL", "unknown" 
"2159-02-27", "KEA21", "DLC", "MIA", "landed" 
"2159-05-10", "AJ29", "WAW", "MLI", "active" 
"2159-03-27", "VP77", "ORF", "CTU", "unknown" 
"2159-12-28", "EAS22", "VPS", "LUF", "landed" 
"2159-01-07", "EDE28", "GOT", "UIO", "unknown" 
