"1999-12-01", "Q221", "NBO", "CGK", "cancelled" 
"1999-10-02", "SUT20", "PTY", "AMA", "active" 
"1999-10-03", "SCY39", "ULN", "OAK", "active" 
"1999-11-03", "XBF29", "LLA", "NUE", "cancelled" 
"1999-06-01", "ALX44", "LCA", "MLI", "unknown" 
"1999-01-10", "QG23", "KOJ", "TUS", "scheduled" 
"1999-12-08", "TEN24", "UPG", "DUB", "cancelled" 
"1999-07-24", "PRD28", "DOV", "MGM", "active" 
"1999-02-19", "CRT32", "CPH", "URC", "scheduled" 
"1999-09-01", "TAL21", "TER", "LYS", "cancelled" 
"1999-07-19", "K711", "PAM", "SGF", "cancelled" 
"1999-01-24", "PFA24", "DWC", "SSA", "landed" 
"1999-11-27", "LR81", "KHH", "GCLA", "scheduled" 
"1999-03-26", "ATX22", "LGG", "CVS", "landed" 
"1999-05-01", "NET21", "BOO", "WAW", "cancelled" 
"1999-05-09", "WR29", "GCLA", "FAI", "active" 
"1999-02-17", "CRT25", "CWL", "PHF", "landed" 
"1999-11-15", "NQ13", "MMX", "PEK", "landed" 
"1999-03-23", "SVW10", "GIG", "LBA", "cancelled" 
"1999-05-01", "XAQ29", "BGO", "SYX", "unknown" 
"1999-05-27", "BG11", "PVG", "KHV", "landed" 
"1999-05-11", "EME17", "COS", "FFO", "cancelled" 
"1999-04-13", "MG22", "SOQ", "LIM", "scheduled" 
"1999-09-27", "VX62", "SGF", "PMI", "cancelled" 
"1999-08-21", "IMP22", "NGO", "BFS", "landed" 
"1999-09-25", "SLO10", "PDL", "KWL", "scheduled" 
"1999-12-03", "ARQ20", "CHS", "KIN", "scheduled" 
"1999-06-03", "IB68", "KUV", "BOG", "cancelled" 
"1999-10-22", "RIC53", "SUS", "BJV", "cancelled" 
"1999-10-05", "RED25", "PDL", "FCO", "cancelled" 
"1999-03-06", "MPA59", "MEM", "ORF", "cancelled" 
"1999-09-20", "AME62", "PPT", "YOW", "cancelled" 
"1999-05-02", "SFI29", "LIR", "MVD", "active" 
"1999-05-15", "CRN87", "MAO", "MCT", "cancelled" 
"1999-01-07", "NJA75", "SRQ", "NAS", "unknown" 
"1999-10-14", "PCA22", "EWR", "SGF", "cancelled" 
"1999-12-26", "PRA30", "TNA", "PSA", "scheduled" 
"1999-12-19", "EU91", "SZX", "FAO", "scheduled" 
"1999-04-07", "KWQ26", "ADW", "MLE", "landed" 
"1999-04-02", "EW22", "CJJ", "RNO", "landed" 
"1999-02-07", "HEP88", "CAE", "SRQ", "landed" 
"1999-08-21", "HEU32", "KNH", "KUL", "active" 
"1999-09-12", "BUR38", "LXR", "TYN", "cancelled" 
"1999-08-10", "HY32", "SNA", "LED", "unknown" 
"1999-01-01", "WT78", "GRU", "CAI", "landed" 
"1999-04-26", "BDQ19", "GUA", "VCE", "landed" 
"1999-02-23", "SS30", "SJJ", "CJJ", "landed" 
"1999-05-25", "GR26", "YWG", "LKZ", "landed" 
"1999-08-03", "CEN27", "LGG", "VPS", "scheduled" 
"1999-04-05", "KWZ32", "ADW", "SKT", "active" 
"1999-04-15", "PRR26", "FNA", "BEL", "active" 
"1999-04-05", "WST62", "SHJ", "COK", "landed" 
"1999-08-23", "BAR46", "HAM", "DPS", "active" 
"1999-04-04", "TH19", "PWM", "BUD", "landed" 
"1999-03-18", "LEQ32", "BOG", "LAD", "unknown" 
"1999-05-04", "MNA27", "CWB", "END", "active" 
"1999-02-28", "AT25", "HKG", "TZX", "active" 
"1999-06-13", "OFF45", "HKG", "MCT", "active" 
"1999-08-03", "XBT52", "ZAG", "SEZ", "unknown" 
"1999-01-28", "NVX22", "WMI", "MRS", "scheduled" 
"1999-02-19", "SS21", "MLE", "NKG", "active" 
"1999-03-26", "CSK29", "NWI", "RND", "active" 
"1999-11-18", "SFQ24", "FMO", "HMN", "landed" 
"1999-11-07", "PCR26", "HRB", "DSM", "cancelled" 
"1999-12-28", "DE22", "BSB", "TLL", "scheduled" 
"1999-02-01", "PF10", "BRU", "LAX", "active" 
"1999-11-16", "W310", "NGB", "GRB", "unknown" 
"1999-11-18", "DHL23", "MEM", "HOU", "scheduled" 
"1999-03-12", "TW23", "WNZ", "HEL", "landed" 
"1999-09-10", "ATQ11", "RUH", "CRK", "cancelled" 
"1999-06-27", "KL30", "RND", "LJU", "landed" 
"1999-10-05", "MC30", "BTS", "LIS", "active" 
"1999-05-18", "EWA14", "BHM", "CLT", "active" 
"1999-01-11", "GG10", "ORD", "PPT", "cancelled" 
"1999-07-28", "IXQ18", "TER", "HSV", "active" 
"1999-06-25", "NUM27", "WLG", "SDF", "active" 
"1999-12-21", "DHQ65", "HTS", "LAS", "active" 
"1999-07-10", "KM31", "BOG", "MXP", "unknown" 
"1999-10-02", "AVZ11", "AKT", "MLI", "scheduled" 
"1999-07-16", "CTQ14", "MDW", "DAM", "landed" 
"1999-12-08", "PY17", "MSY", "BGY", "scheduled" 
"1999-08-21", "BDE26", "MLA", "COS", "scheduled" 
"1999-06-13", "HRG67", "RFD", "RPLL", "cancelled" 
"1999-11-07", "RP23", "CTA", "MXP", "unknown" 
"1999-04-27", "PIA34", "HYD", "SXF", "unknown" 
"1999-07-16", "TIQ19", "ZAG", "GMP", "cancelled" 
"1999-02-06", "TAS43", "KIN", "SZX", "cancelled" 
"1999-01-17", "XP25", "MLA", "EDW", "unknown" 
"1999-11-03", "HLQ26", "KIN", "ALC", "cancelled" 
"1999-01-15", "APN30", "BAB", "PIA", "unknown" 
"1999-04-27", "AKQ32", "SEZ", "SSA", "active" 
"1999-03-23", "SEG30", "PER", "BGW", "unknown" 
"1999-07-07", "KKQ29", "EBB", "MKE", "unknown" 
"1999-05-18", "C810", "ADA", "MSQ", "unknown" 
"1999-08-18", "PET29", "ZRH", "MUC", "cancelled" 
"1999-01-16", "RVA21", "KIN", "EBB", "active" 
"1999-09-27", "BC20", "GDN", "MCI", "scheduled" 
"1999-02-19", "WS19", "MKE", "HOU", "unknown" 
"1999-01-14", "LS58", "VKO", "GCLA", "unknown" 
"1999-05-13", "PS22", "SUX", "TUS", "cancelled" 
"1999-03-03", "BFQ23", "DQM", "CCU", "unknown" 
"1999-03-19", "BFG24", "PEK", "CRK", "scheduled" 
"1999-02-09", "SOA73", "IST", "MKE", "active" 
"1999-10-20", "PNQ21", "BOO", "BOM", "unknown" 
"1999-09-10", "WTA25", "BSB", "SVG", "active" 
"1999-06-11", "BUH21", "PEK", "ANC", "scheduled" 
"1999-11-09", "VIS19", "MLU", "BTS", "unknown" 
"1999-06-11", "PI17", "SOQ", "BNE", "active" 
"1999-12-01", "EUQ11", "CMN", "CGO", "cancelled" 
"1999-09-07", "EEX25", "SHJ", "CTA", "scheduled" 
"1999-07-19", "XL43", "GSO", "WRB", "landed" 
"1999-03-13", "VLY11", "SLC", "JUB", "unknown" 
"1999-03-19", "VH73", "DSS", "TAS", "landed" 
"1999-11-22", "PFA24", "YVR", "BFI", "active" 
"1999-06-24", "RB14", "PRN", "VDA", "unknown" 
"1999-07-23", "TK23", "NGO", "PIA", "landed" 
"1999-06-23", "KLQ27", "SUB", "JAN", "scheduled" 
"1999-06-03", "EXC24", "ANC", "RIX", "cancelled" 
"1999-07-05", "GDW88", "ERZ", "CCU", "unknown" 
"1999-10-25", "ZW23", "DLC", "SEZ", "unknown" 
"1999-10-09", "OMQ39", "SDQ", "DFW", "scheduled" 
"1999-12-15", "OMH28", "TIA", "BOG", "scheduled" 
"1999-07-11", "API17", "RJTT", "ALC", "unknown" 
"1999-01-06", "TIE57", "VBG", "RGN", "landed" 
"1999-08-13", "OMI87", "CTS", "FRU", "cancelled" 
"1999-01-01", "CB24", "ONT", "CLE", "scheduled" 
"1999-11-04", "ZO81", "LIS", "LCK", "unknown" 
"1999-02-17", "CEN58", "LIN", "XIY", "landed" 
"1999-04-13", "ASI27", "KJA", "HKG", "scheduled" 
"1999-05-22", "UD24", "CPT", "GSB", "landed" 
"1999-07-27", "LUQ28", "TRN", "JAN", "landed" 
"1999-03-11", "XPQ11", "OKC", "GUA", "landed" 
"1999-09-09", "CQI13", "TUN", "ESB", "landed" 
"1999-05-02", "PON12", "GZT", "VCE", "landed" 
"1999-06-06", "ZUQ14", "MPM", "CGN", "scheduled" 
"1999-09-02", "HSZ22", "KUF", "PUS", "scheduled" 
"1999-07-11", "CLQ31", "HKG", "SUU", "unknown" 
"1999-11-26", "SDQ25", "SYZ", "CWL", "landed" 
"1999-06-04", "QB20", "ASB", "EDI", "cancelled" 
"1999-09-05", "NFA16", "OKC", "MCT", "unknown" 
"1999-02-23", "WG31", "OAK", "JED", "scheduled" 
"1999-10-11", "M750", "MLU", "CHC", "landed" 
"1999-07-23", "GF14", "VBG", "MSN", "cancelled" 
"1999-09-01", "AIT82", "AMM", "MCF", "scheduled" 
"1999-02-09", "NEW16", "SZX", "ASB", "scheduled" 
"1999-08-25", "ZK12", "UIO", "PUJ", "unknown" 
"1999-12-12", "FE15", "SVO", "RST", "active" 
"1999-07-05", "DWN15", "AKT", "BUF", "cancelled" 
"1999-07-11", "GHA18", "BSB", "TSN", "cancelled" 
"1999-05-12", "PRR97", "JED", "CPT", "cancelled" 
"1999-11-19", "GU93", "JED", "NGB", "unknown" 
"1999-06-22", "LBQ12", "TZX", "BDL", "active" 
"1999-07-18", "L215", "TIA", "LTK", "unknown" 
"1999-08-19", "RD76", "LKZ", "MUO", "scheduled" 
"1999-07-01", "CCO37", "FCO", "ATH", "landed" 
"1999-07-06", "EME11", "FSM", "CVG", "landed" 
"1999-01-26", "UYQ24", "HNL", "CIA", "cancelled" 
"1999-06-18", "Q730", "DWC", "BKO", "unknown" 
"1999-01-03", "EVA40", "ALG", "VNO", "scheduled" 
"1999-09-08", "CAZ11", "TCM", "JED", "active" 
"1999-11-25", "AVC29", "HAK", "BHM", "unknown" 
"1999-11-14", "DFS26", "VBG", "THR", "scheduled" 
"1999-06-14", "OR12", "PSA", "SOQ", "landed" 
"1999-09-22", "STA88", "PUS", "SPS", "landed" 
"1999-04-28", "SYB19", "NUE", "SDQ", "active" 
"1999-08-18", "UH29", "RNO", "DKR", "unknown" 
"1999-04-03", "SKL12", "MAA", "TRV", "scheduled" 
"1999-02-27", "WIL90", "VPS", "ATH", "unknown" 
"1999-02-07", "NUQ17", "MPM", "HMN", "landed" 
"1999-07-03", "SNC24", "RSW", "ABZ", "landed" 
"1999-11-04", "ZN16", "MXP", "AKT", "cancelled" 
"1999-08-18", "ANM87", "BAD", "CIA", "active" 
"1999-10-09", "GU11", "JNB", "FUK", "unknown" 
"1999-04-21", "BLQ17", "SKP", "DWC", "landed" 
"1999-12-24", "BFG60", "DSM", "TFN", "cancelled" 
"1999-02-08", "SM32", "FOC", "MCO", "landed" 
"1999-02-27", "OWS51", "AKT", "CGY", "active" 
"1999-11-18", "QX89", "MIA", "SKP", "cancelled" 
"1999-05-21", "AND31", "BSL", "NNG", "scheduled" 
"1999-06-16", "TAF10", "QUO", "SFO", "unknown" 
"1999-12-09", "VQ14", "TLV", "PAM", "active" 
"1999-09-01", "CAC59", "LBB", "AGP", "scheduled" 
"1999-03-10", "OI27", "MEL", "DKR", "scheduled" 
"1999-07-17", "KL13", "EZE", "QUO", "landed" 
"1999-01-11", "XBP23", "GOA", "HIB", "landed" 
"1999-08-25", "GAQ89", "PHL", "PHX", "landed" 
"1999-09-25", "HRA22", "NGO", "LAS", "cancelled" 
"1999-07-04", "ANC75", "MTY", "AER", "cancelled" 
"1999-03-13", "RAL15", "DPS", "TLL", "unknown" 
"1999-07-09", "SLO25", "ADL", "EDW", "active" 
"1999-09-08", "SOA44", "PDX", "BOI", "landed" 
"1999-04-24", "PK29", "MCT", "ORD", "landed" 
"1999-12-20", "PCL15", "CPT", "AFW", "scheduled" 
"1999-03-25", "MCO30", "OTP", "WRB", "scheduled" 
"1999-12-14", "LVA17", "DAY", "DAR", "active" 
"1999-06-11", "GUN20", "SPS", "HIB", "scheduled" 
"1999-11-27", "RMV31", "LAX", "SKA", "landed" 
"1999-03-08", "TV49", "TGD", "TPA", "cancelled" 
"1999-08-21", "GAV17", "SYD", "NKC", "active" 
"1999-05-17", "XAY74", "CAE", "YEG", "cancelled" 
"1999-04-18", "EXP24", "ZRH", "IND", "cancelled" 
"1999-10-26", "MMH55", "ZAG", "SXF", "cancelled" 
"1999-12-01", "LB12", "BUD", "PGUM", "unknown" 
"1999-10-24", "XAR40", "MAN", "KUF", "unknown" 
"1999-12-02", "CPT16", "CKG", "CGK", "unknown" 
"1999-11-19", "CYQ37", "TFS", "OMA", "active" 
"1999-07-20", "TAL28", "GPT", "AUH", "active" 
"1999-08-07", "APE18", "ALG", "CBM", "landed" 
"1999-01-28", "JX14", "HEL", "ICT", "scheduled" 
"1999-07-19", "GPA20", "EWR", "PVR", "active" 
"1999-04-11", "RRT90", "NAS", "CEB", "active" 
"1999-10-13", "GL21", "CLE", "NBO", "active" 
"1999-12-24", "BAN31", "SPS", "DME", "cancelled" 
"1999-08-15", "RJS29", "CGY", "BEG", "scheduled" 
"1999-08-13", "BZQ17", "GUA", "BRU", "scheduled" 
"1999-08-11", "OE28", "DUS", "DQM", "landed" 
"1999-10-01", "MZ36", "PKX", "HTS", "active" 
"1999-06-10", "SYB27", "HRG", "KTM", "landed" 
"1999-07-21", "GRD25", "ORD", "NAP", "scheduled" 
"1999-12-23", "PCR28", "SYZ", "JED", "landed" 
"1999-06-05", "VA29", "TYS", "EZE", "landed" 
"1999-01-09", "EGJ35", "ASB", "THR", "scheduled" 
"1999-01-16", "SYB20", "BOS", "MBA", "unknown" 
"1999-11-08", "MVA39", "GOT", "BOD", "cancelled" 
"1999-11-01", "AO14", "NCL", "CJJ", "cancelled" 
"1999-09-06", "LA32", "AUS", "VRN", "cancelled" 
"1999-04-09", "NFA12", "YEG", "BIL", "unknown" 
"1999-09-10", "VLA31", "MLA", "BHM", "unknown" 
"1999-01-23", "ARB28", "CTS", "SYX", "scheduled" 
"1999-02-11", "CVA27", "CAN", "NAY", "scheduled" 
"1999-07-10", "MS52", "FOC", "YOW", "cancelled" 
"1999-08-02", "ZAQ21", "CRW", "VKO", "scheduled" 
"1999-03-14", "TCQ44", "DAC", "DJJ", "landed" 
"1999-04-23", "VV11", "MFM", "VBG", "cancelled" 
"1999-11-04", "VAQ19", "BRI", "BSL", "active" 
"1999-03-22", "NGL20", "LUF", "VPS", "scheduled" 
"1999-09-09", "NRN77", "CSX", "RFD", "cancelled" 
"1999-08-12", "WAQ19", "SGN", "BKK", "unknown" 
"1999-01-11", "ENT76", "DEN", "BIL", "landed" 
"1999-01-20", "ICH52", "ONT", "CMH", "unknown" 
"1999-03-04", "CRP29", "NBE", "BEL", "landed" 
"1999-03-13", "MDU29", "GZT", "DOH", "landed" 
"1999-05-10", "EJQ24", "WLG", "SCQ", "landed" 
"1999-11-26", "FD20", "CUN", "BLA", "active" 
"1999-01-18", "ARN24", "LAX", "MSY", "unknown" 
"1999-01-23", "OCR19", "MMX", "LGA", "active" 
"1999-11-02", "CTH25", "DLC", "AUS", "scheduled" 
"1999-02-02", "AOR15", "BWI", "OUA", "unknown" 
"1999-09-26", "REA15", "SXM", "CGN", "unknown" 
"1999-03-28", "VIN28", "PHX", "LUX", "scheduled" 
"1999-01-21", "MLL27", "PHL", "DLM", "active" 
"1999-05-07", "LAN26", "LTN", "BOO", "landed" 
"1999-11-13", "NC15", "VDA", "SXM", "active" 
"1999-08-16", "SK25", "MSP", "EIN", "landed" 
"1999-04-04", "YBQ17", "WDH", "ADD", "unknown" 
"1999-07-09", "STG53", "JED", "SGN", "landed" 
"1999-06-03", "JXQ38", "GRV", "WMI", "landed" 
"1999-01-27", "NUM31", "TPA", "LPL", "unknown" 
"1999-03-19", "DWN20", "CEB", "SOF", "unknown" 
"1999-10-26", "B027", "VAR", "KZN", "scheduled" 
"1999-05-18", "CSM66", "LTK", "DVO", "cancelled" 
"1999-05-26", "ML14", "HGA", "DCA", "cancelled" 
"1999-09-19", "S554", "CGK", "OKC", "active" 
"1999-11-16", "MB27", "DSM", "TPA", "landed" 
"1999-06-14", "DUZ30", "PEK", "ACA", "unknown" 
"1999-07-05", "CGA30", "BHD", "DKR", "scheduled" 
"1999-06-06", "SPG92", "CCU", "DAM", "cancelled" 
"1999-06-10", "GL10", "FIH", "DAR", "scheduled" 
"1999-11-21", "UH31", "YYJ", "TXL", "cancelled" 
"1999-07-05", "LOS22", "KJA", "ACC", "landed" 
"1999-04-28", "TV13", "SUX", "MTY", "cancelled" 
"1999-11-02", "KAQ63", "CWB", "MWX", "scheduled" 
"1999-04-13", "ZMZ32", "NKG", "SUU", "cancelled" 
"1999-06-04", "HCQ49", "FRA", "HOU", "landed" 
"1999-11-22", "LHA22", "TXL", "BWN", "scheduled" 
"1999-09-27", "CSQ62", "LTS", "YYZ", "active" 
"1999-03-18", "EDE16", "NCE", "MSQ", "unknown" 
"1999-06-05", "AVZ11", "GOI", "ABZ", "active" 
"1999-08-04", "OIZ32", "ABQ", "TZX", "unknown" 
"1999-09-07", "JTA75", "GOA", "BOI", "cancelled" 
"1999-01-05", "XBF21", "BHM", "ROA", "cancelled" 
"1999-09-14", "AIK67", "CNX", "HMN", "unknown" 
"1999-10-13", "MC20", "SIN", "KGL", "landed" 
"1999-02-09", "KW67", "PKX", "ODS", "landed" 
"1999-06-27", "OP85", "MBS", "ARN", "active" 
"1999-10-03", "CM12", "FAO", "HTS", "cancelled" 
"1999-02-08", "CHO21", "ESB", "SVG", "unknown" 
"1999-01-23", "K228", "DQM", "EBB", "cancelled" 
"1999-06-28", "SST58", "BJV", "MHT", "unknown" 
"1999-05-07", "XAZ71", "SXF", "DME", "cancelled" 
"1999-10-17", "JO19", "BIL", "DTW", "active" 
"1999-10-13", "FQ12", "BGO", "KGL", "unknown" 
"1999-11-27", "JZ31", "BKK", "HRK", "landed" 
"1999-11-05", "AVA19", "SOF", "TRI", "scheduled" 
"1999-09-12", "CSA24", "LTN", "MCI", "cancelled" 
"1999-10-28", "ANC17", "GRU", "VRA", "scheduled" 
"1999-06-02", "FAA26", "TOS", "PPT", "unknown" 
"1999-06-18", "J218", "RIX", "GOT", "unknown" 
"1999-07-26", "ALX38", "BOJ", "CMN", "active" 
"1999-01-18", "OD10", "ALC", "WAW", "landed" 
"1999-10-05", "TRI38", "HNL", "DOH", "cancelled" 
"1999-12-21", "EOQ11", "COK", "SSC", "landed" 
"1999-01-11", "IGA13", "HRI", "NGO", "cancelled" 
"1999-06-08", "PFQ28", "FOC", "CLE", "cancelled" 
"1999-01-20", "RJS22", "FAO", "RPLL", "unknown" 
"1999-06-20", "KAI28", "TRV", "KUL", "unknown" 
"1999-04-09", "MW21", "TBZ", "TIK", "cancelled" 
"1999-09-21", "CAV66", "ZAG", "NGB", "unknown" 
"1999-01-06", "MB31", "CRP", "GUA", "active" 
"1999-03-20", "B019", "TUL", "LPA", "scheduled" 
"1999-07-21", "RID30", "DQM", "GDN", "landed" 
"1999-07-10", "VP20", "TBZ", "DMM", "cancelled" 
"1999-01-15", "MVA32", "CGY", "MCT", "scheduled" 
"1999-09-05", "DIC73", "MAD", "YYC", "cancelled" 
"1999-01-06", "XBR26", "LPL", "MEM", "unknown" 
"1999-07-23", "VAQ15", "HEL", "SKT", "active" 
"1999-01-22", "DFS17", "KRK", "KNO", "scheduled" 
"1999-02-24", "KL87", "MRU", "PHL", "cancelled" 
"1999-06-24", "PL11", "GPT", "YHZ", "cancelled" 
"1999-07-14", "WWQ21", "NRT", "SAW", "active" 
"1999-12-25", "ZK23", "CJJ", "BKK", "scheduled" 
"1999-02-20", "NG28", "BLV", "ALA", "active" 
"1999-04-07", "GF25", "BCN", "ZIA", "cancelled" 
"1999-07-26", "AM25", "TLV", "BLV", "unknown" 
"1999-03-05", "JQ14", "NRT", "MAA", "cancelled" 
"1999-01-04", "GMA31", "BEY", "SBN", "scheduled" 
"1999-08-20", "CGA19", "BRS", "KTM", "active" 
"1999-09-21", "EIA10", "CTS", "SFB", "active" 
"1999-02-16", "WLH58", "TIP", "HOU", "scheduled" 
"1999-12-20", "ICQ18", "KWE", "BOM", "unknown" 
"1999-08-17", "F913", "ORK", "FLL", "landed" 
"1999-10-10", "OD32", "JAN", "BLL", "active" 
"1999-04-11", "WET13", "ADL", "PTP", "scheduled" 
"1999-07-24", "EIA12", "TBZ", "BOO", "landed" 
"1999-11-10", "FP78", "PBI", "LGW", "active" 
"1999-08-12", "ALE30", "BKK", "GOI", "scheduled" 
"1999-12-22", "CRN86", "GSP", "OSL", "active" 
"1999-12-12", "MNA15", "DUB", "DWC", "unknown" 
"1999-01-20", "DPI73", "MUO", "SKP", "cancelled" 
"1999-01-10", "SYM22", "JAX", "EXT", "scheduled" 
"1999-11-26", "RVQ14", "GIG", "ADW", "landed" 
"1999-11-26", "D827", "YYT", "HER", "cancelled" 
"1999-09-27", "WN16", "CTA", "GDN", "scheduled" 
"1999-04-01", "WN32", "GYD", "MTY", "scheduled" 
"1999-03-23", "QK27", "GLA", "OPO", "landed" 
"1999-07-11", "ROY28", "VRA", "VPS", "cancelled" 
"1999-06-09", "HY15", "FOC", "KIX", "unknown" 
"1999-03-23", "DST96", "CLT", "TGD", "landed" 
"1999-04-14", "HEP29", "WUH", "MNH", "unknown" 
"1999-02-27", "JCQ16", "BOG", "MAN", "scheduled" 
"1999-05-25", "K858", "BLA", "WDH", "landed" 
"1999-07-05", "SOP35", "TER", "HAV", "unknown" 
"1999-11-02", "CO22", "SPI", "TFN", "active" 
"1999-10-26", "EHA14", "LED", "QUO", "active" 
"1999-11-25", "WRT12", "ASB", "CTA", "cancelled" 
"1999-08-06", "RU24", "LAS", "RND", "scheduled" 
"1999-10-28", "WAC10", "DAR", "FIH", "unknown" 
"1999-01-26", "BCA92", "NKC", "TNR", "cancelled" 
"1999-05-02", "W717", "CBR", "TPA", "active" 
"1999-02-03", "ERQ21", "CRK", "ULN", "cancelled" 
"1999-03-12", "G314", "MUO", "DYS", "active" 
"1999-01-10", "GFQ14", "NAY", "WMI", "active" 
"1999-07-25", "KL23", "VPS", "TGD", "landed" 
"1999-08-13", "RES12", "OSN", "KOJ", "landed" 
"1999-10-04", "WAI12", "TSE", "KIX", "cancelled" 
"1999-11-03", "NFA18", "LJU", "GCLA", "cancelled" 
"1999-01-10", "ARO30", "WUH", "ROA", "cancelled" 
"1999-07-20", "VAG20", "VCE", "TXL", "cancelled" 
"1999-10-13", "CET91", "LHR", "SVX", "cancelled" 
"1999-10-05", "CAM57", "VCE", "FOC", "landed" 
"1999-05-04", "DIC20", "SCQ", "CMB", "cancelled" 
"1999-01-20", "PDQ29", "TXL", "SUS", "cancelled" 
"1999-09-20", "CRE29", "KWE", "VNO", "cancelled" 
"1999-04-27", "TYE13", "DHA", "ATL", "cancelled" 
"1999-04-26", "AXQ31", "PUJ", "ISL", "landed" 
"1999-07-23", "BY15", "GMP", "POZ", "active" 
"1999-07-02", "RAL25", "PFO", "DME", "active" 
"1999-08-14", "DI50", "ALP", "BKO", "active" 
"1999-05-19", "WIA30", "TXL", "OKO", "cancelled" 
"1999-09-02", "W917", "MLU", "NCE", "active" 
"1999-09-20", "JTA50", "TFN", "FLN", "cancelled" 
"1999-06-15", "VLA12", "DLM", "LAS", "scheduled" 
"1999-06-05", "AQ13", "MFM", "PUJ", "unknown" 
"1999-01-18", "NEW11", "XMN", "UBN", "landed" 
"1999-09-17", "TRA15", "CPT", "OKO", "unknown" 
"1999-02-11", "US11", "FMO", "CTA", "unknown" 
"1999-06-08", "SU16", "LXR", "MHT", "active" 
"1999-09-08", "TWE14", "JUB", "EWR", "cancelled" 
"1999-03-15", "PUQ25", "OSN", "RPLL", "unknown" 
"1999-05-24", "HPZ21", "MAO", "BLV", "scheduled" 
"1999-06-10", "CIS22", "TLL", "RUH", "unknown" 
"1999-08-28", "QD26", "CPT", "OUA", "landed" 
"1999-02-09", "FTI30", "SAT", "JED", "scheduled" 
"1999-08-03", "RY12", "DOV", "KWL", "scheduled" 
"1999-03-03", "CTQ39", "PSA", "BFI", "landed" 
"1999-03-24", "HEL28", "CJU", "PDL", "unknown" 
"1999-06-11", "OFF84", "TLV", "PMO", "scheduled" 
"1999-10-08", "AY29", "MCI", "HAJ", "active" 
"1999-01-28", "NTH74", "AMA", "OMA", "landed" 
"1999-04-02", "HU27", "MAN", "ROC", "active" 
"1999-08-28", "TKQ11", "GRB", "LGW", "scheduled" 
"1999-02-25", "OPQ13", "PVR", "POZ", "active" 
"1999-07-21", "SRL20", "ROB", "MUC", "scheduled" 
"1999-04-15", "WSU92", "BOG", "CSX", "landed" 
"1999-03-15", "MAV18", "FFO", "CAG", "active" 
"1999-08-17", "WNG31", "NUE", "STR", "unknown" 
"1999-11-22", "XBM17", "WDH", "ORK", "scheduled" 
"1999-08-10", "CLD32", "LPA", "CAN", "cancelled" 
"1999-07-04", "EFA27", "CBR", "YEG", "unknown" 
"1999-03-07", "ZUQ10", "PHL", "MFM", "active" 
"1999-04-07", "CAP11", "VBG", "CGO", "scheduled" 
"1999-05-20", "RMH18", "NUE", "KWI", "active" 
"1999-05-25", "NG21", "DLH", "KBP", "active" 
"1999-03-18", "FBI57", "CCJ", "SOQ", "landed" 
"1999-06-05", "FCQ18", "GZT", "YYC", "active" 
"1999-10-27", "LR17", "MSN", "KHV", "scheduled" 
"1999-02-01", "MHK40", "DVO", "WRO", "cancelled" 
"1999-07-09", "LS25", "ADL", "NWI", "scheduled" 
"1999-09-11", "OH99", "ATL", "GRB", "active" 
"1999-08-13", "UP60", "TYN", "SPS", "scheduled" 
"1999-07-25", "MDU21", "ROA", "UPG", "unknown" 
"1999-09-08", "XAT37", "SHA", "JFK", "cancelled" 
"1999-09-07", "EAQ95", "KWE", "ITM", "active" 
"1999-06-22", "ZB18", "LUX", "WAW", "unknown" 
"1999-01-03", "NAS14", "SLC", "MSP", "landed" 
"1999-06-24", "CTR30", "ULN", "ALC", "unknown" 
"1999-02-23", "IEX13", "MLA", "MAA", "scheduled" 
"1999-12-15", "JL27", "MSQ", "TSN", "unknown" 
"1999-05-20", "ANM24", "VPS", "DLM", "active" 
"1999-11-06", "RNQ28", "CRW", "PHL", "landed" 
"1999-01-19", "K321", "SHE", "KNO", "landed" 
"1999-02-05", "UP22", "LIR", "CGN", "active" 
"1999-10-04", "PCR15", "HAN", "KWE", "cancelled" 
"1999-09-25", "EK18", "OPO", "SLC", "active" 
"1999-02-21", "VV94", "DMK", "ODS", "cancelled" 
"1999-07-25", "CHE42", "ICT", "DNA", "active" 
"1999-07-27", "VC21", "HMN", "CAI", "cancelled" 
"1999-07-26", "AXQ16", "LBA", "TIJ", "active" 
"1999-12-24", "CHI29", "CUN", "IST", "cancelled" 
"1999-05-01", "OMN12", "CCS", "HYD", "landed" 
"1999-11-21", "NCA22", "VBG", "ROC", "landed" 
"1999-02-06", "TV48", "BOS", "NBE", "landed" 
"1999-10-11", "SFQ30", "YYT", "GCM", "unknown" 
"1999-10-23", "SRL49", "PEK", "TZX", "unknown" 
"1999-12-05", "MY14", "WDH", "PER", "cancelled" 
"1999-06-27", "SOP20", "OKO", "KWI", "landed" 
"1999-11-23", "WEQ20", "ATH", "BMI", "cancelled" 
"1999-09-01", "R354", "TLS", "BOI", "unknown" 
"1999-12-16", "ISL25", "JLN", "LFI", "cancelled" 
"1999-05-27", "PT26", "EMA", "DSA", "active" 
"1999-02-11", "BYA94", "MLA", "CMN", "landed" 
"1999-12-19", "GPA66", "OSN", "TRI", "scheduled" 
"1999-11-26", "THQ35", "BDL", "CAN", "unknown" 
"1999-11-13", "AXQ75", "PUS", "CDG", "scheduled" 
"1999-11-24", "JU23", "RJTT", "CIA", "active" 
"1999-12-22", "PL72", "MLI", "ONT", "cancelled" 
