"2018-05-18", "TFQ25", "LOS", "IKA", "landed" 
"2018-08-09", "SNK19", "BRU", "JLN", "unknown" 
"2018-11-18", "UNQ11", "RMS", "RST", "unknown" 
"2018-08-22", "XBT43", "SGF", "UIO", "landed" 
"2018-02-08", "TRQ30", "UIO", "NBO", "active" 
"2018-04-08", "WAQ68", "MCF", "SAV", "unknown" 
"2018-10-15", "SSA17", "TGD", "FSZ", "cancelled" 
"2018-02-08", "XP14", "SSC", "TPE", "landed" 
"2018-07-05", "LCQ30", "KUF", "MBA", "active" 
"2018-05-20", "CTQ10", "AGS", "LCA", "cancelled" 
"2018-09-05", "MYQ17", "DUS", "ATL", "landed" 
"2018-08-25", "PAI25", "HOU", "PEK", "scheduled" 
"2018-01-05", "ALK13", "HMN", "BCN", "cancelled" 
"2018-08-05", "DM24", "TLL", "PIT", "unknown" 
"2018-05-23", "TRO20", "HRI", "PVR", "cancelled" 
"2018-11-12", "NA27", "SYD", "MCI", "active" 
"2018-01-27", "PR10", "SNA", "PTY", "scheduled" 
"2018-11-20", "EXP14", "ASB", "KAN", "landed" 
"2018-11-21", "EP96", "TIK", "BKO", "active" 
"2018-06-21", "RJ11", "YOW", "KBP", "landed" 
"2018-09-22", "LO22", "TRD", "SCL", "active" 
"2018-11-12", "JCM11", "YYC", "BAH", "unknown" 
"2018-04-23", "ZIA45", "JLN", "BAB", "active" 
"2018-04-21", "TFZ10", "HIB", "CSX", "active" 
"2018-01-28", "PHX11", "LHR", "RGN", "cancelled" 
"2018-08-24", "S523", "SVX", "LAX", "active" 
"2018-11-22", "BOQ59", "YYT", "SJJ", "landed" 
"2018-02-04", "BEN13", "BGR", "GSO", "cancelled" 
"2018-09-07", "VS14", "VCE", "BLL", "scheduled" 
"2018-02-12", "P930", "TLL", "HTS", "landed" 
"2018-07-24", "MTA31", "TUL", "XMN", "landed" 
"2018-11-18", "CW27", "TYN", "LTN", "landed" 
"2018-06-08", "VA18", "GRV", "QUO", "scheduled" 
"2018-03-02", "KWZ14", "BDL", "MOB", "landed" 
"2018-04-26", "TLQ25", "MGM", "HER", "unknown" 
"2018-06-10", "COS31", "MLE", "WRO", "cancelled" 
"2018-11-15", "RK20", "SVG", "BEL", "scheduled" 
"2018-06-27", "XPA12", "GSB", "POM", "active" 
"2018-02-04", "SYM12", "HAN", "SHO", "cancelled" 
"2018-05-16", "CO19", "DLF", "CHS", "landed" 
"2018-02-05", "MDU25", "GCM", "DFW", "unknown" 
"2018-09-15", "DIA74", "CSX", "CCJ", "unknown" 
"2018-09-26", "NFA10", "VCE", "DAB", "cancelled" 
"2018-08-18", "WA11", "TSF", "NRT", "scheduled" 
"2018-09-25", "ELL27", "SYR", "ALA", "landed" 
"2018-08-04", "PO14", "BGY", "BIL", "cancelled" 
"2018-01-05", "CLD19", "GSB", "AGS", "scheduled" 
"2018-05-01", "CMD32", "PPT", "FWA", "unknown" 
"2018-04-22", "WC24", "LCA", "HRB", "unknown" 
"2018-04-04", "AQ11", "HIB", "CNX", "scheduled" 
"2018-06-02", "NEQ10", "PSA", "PPT", "active" 
"2018-01-09", "AOI24", "CTU", "VKO", "active" 
"2018-03-12", "REA20", "RGN", "CVG", "active" 
"2018-11-09", "FRT19", "DAC", "DEL", "unknown" 
"2018-05-17", "ATH25", "CTU", "CCS", "scheduled" 
"2018-01-03", "TWE10", "PWM", "HSV", "scheduled" 
"2018-04-16", "WW55", "WNZ", "DMK", "cancelled" 
"2018-02-04", "XAI98", "MLA", "BHX", "unknown" 
"2018-05-17", "TK28", "JFK", "BAB", "cancelled" 
"2018-07-01", "CIQ13", "KTW", "KNO", "cancelled" 
"2018-06-22", "CDQ30", "MAD", "RIX", "scheduled" 
"2018-10-01", "C629", "AMA", "NGB", "cancelled" 
"2018-07-09", "RED15", "ESB", "PVG", "landed" 
"2018-07-01", "CSL25", "FNA", "BRE", "unknown" 
"2018-10-10", "SOP10", "GUA", "MSY", "active" 
"2018-06-05", "PFQ14", "TSE", "NGB", "scheduled" 
"2018-11-16", "SUT78", "GUS", "BOI", "active" 
"2018-08-13", "NCE15", "GRV", "TLH", "scheduled" 
"2018-09-11", "CAT18", "BFS", "GSP", "scheduled" 
"2018-08-13", "LZQ90", "FSZ", "SXF", "scheduled" 
"2018-04-18", "JD38", "PDX", "LHR", "unknown" 
"2018-05-08", "BXQ27", "NDJ", "TRD", "landed" 
"2018-01-08", "CEQ17", "BOI", "ALC", "cancelled" 
"2018-12-25", "XV24", "HRE", "PHX", "unknown" 
"2018-05-15", "SV15", "GRV", "MED", "scheduled" 
"2018-06-23", "ZP25", "SJJ", "MGM", "unknown" 
"2018-02-14", "MST17", "HEL", "ZRH", "unknown" 
"2018-10-21", "CAT99", "HKT", "TYN", "cancelled" 
"2018-01-16", "HUB32", "DEN", "ATQ", "active" 
"2018-01-09", "CSK30", "SHJ", "SUS", "cancelled" 
"2018-01-13", "CA12", "ZRH", "TUS", "scheduled" 
"2018-12-08", "NEW62", "CWB", "CWL", "unknown" 
"2018-03-01", "CHO78", "CNX", "HEL", "cancelled" 
"2018-12-21", "BE30", "CMN", "ADW", "cancelled" 
"2018-12-10", "ALQ10", "SKG", "VRN", "scheduled" 
"2018-09-28", "GX13", "MEM", "KUL", "unknown" 
"2018-08-08", "WEB11", "KHV", "IND", "scheduled" 
"2018-10-28", "CAV15", "UPG", "SIN", "scheduled" 
"2018-10-22", "TIS15", "PHX", "FSM", "landed" 
"2018-12-03", "KLQ19", "MHZ", "FIH", "scheduled" 
"2018-05-08", "PH15", "SJC", "TGD", "scheduled" 
"2018-03-09", "LNQ13", "DFW", "KWL", "unknown" 
"2018-04-19", "RZZ97", "SGN", "DEN", "active" 
"2018-03-22", "K749", "WRB", "HYD", "scheduled" 
"2018-01-05", "ROA11", "KBP", "MUC", "cancelled" 
"2018-03-07", "TIS24", "DRS", "RDU", "unknown" 
"2018-11-22", "AON62", "LFI", "DAB", "cancelled" 
"2018-05-13", "VSA29", "MGM", "PGUM", "unknown" 
"2018-12-26", "HWK61", "SPI", "BDL", "landed" 
"2018-09-09", "K832", "DAM", "YWG", "active" 
"2018-06-05", "LZ25", "ZIA", "POM", "scheduled" 
"2018-01-13", "RWG24", "LTX", "CSX", "unknown" 
"2018-11-05", "BAH24", "FKB", "CLE", "active" 
"2018-08-14", "TSQ77", "YUL", "VRA", "unknown" 
"2018-07-19", "ZA25", "AUH", "TFS", "unknown" 
"2018-11-07", "XDA10", "TZX", "HAK", "landed" 
"2018-01-13", "VB14", "MPM", "VBG", "scheduled" 
"2018-12-18", "PAQ12", "SSC", "TIA", "landed" 
"2018-04-27", "SY23", "YYJ", "VKO", "landed" 
"2018-03-03", "R228", "KTM", "HAV", "cancelled" 
"2018-03-12", "MDU13", "CDG", "SFO", "landed" 
"2018-02-06", "WET18", "YWG", "BOG", "cancelled" 
"2018-10-12", "XPA20", "EXT", "MHT", "cancelled" 
"2018-03-28", "JAG24", "KRT", "GRU", "active" 
"2018-09-03", "PCA15", "DNA", "CBR", "active" 
"2018-11-02", "KO30", "FRU", "ASB", "scheduled" 
"2018-06-19", "JB29", "KIN", "DSA", "cancelled" 
"2018-12-26", "ALT12", "DUS", "SHE", "cancelled" 
"2018-12-26", "ON27", "LJU", "DLM", "unknown" 
"2018-01-18", "GSL29", "POZ", "DPS", "active" 
"2018-06-05", "CZ30", "PTP", "PWM", "cancelled" 
"2018-10-22", "J614", "GSO", "MKE", "cancelled" 
"2018-05-04", "ANC14", "CDG", "TGD", "active" 
"2018-02-12", "YX11", "RFD", "BOM", "scheduled" 
"2018-07-18", "V880", "TZX", "SVX", "landed" 
"2018-09-05", "Y281", "DRS", "SJU", "active" 
"2018-12-12", "EAI25", "EDW", "NAT", "unknown" 
"2018-07-10", "PDA45", "ERI", "SNA", "landed" 
"2018-07-26", "WLQ57", "ABZ", "MCO", "unknown" 
"2018-10-09", "REQ37", "VVI", "ZAG", "cancelled" 
"2018-11-02", "FW15", "LIS", "MGM", "unknown" 
"2018-01-18", "GJ32", "DTW", "ZIA", "scheduled" 
"2018-09-28", "ARZ29", "FRU", "PHL", "cancelled" 
"2018-07-25", "CHL40", "HAV", "DLC", "active" 
"2018-06-12", "NW31", "LTX", "WRB", "landed" 
"2018-02-02", "JB13", "HAJ", "ORF", "landed" 
"2018-08-19", "KLQ27", "FRU", "KWI", "active" 
"2018-12-17", "CAT24", "GCLA", "MUO", "landed" 
"2018-12-01", "VJT69", "FFD", "SSA", "scheduled" 
"2018-06-06", "WET12", "GLA", "TRV", "landed" 
"2018-09-01", "SEM23", "CIA", "ULN", "active" 
"2018-09-03", "L219", "AVL", "PRN", "cancelled" 
"2018-03-25", "ALI31", "ANC", "LYS", "unknown" 
"2018-12-20", "PE24", "LGW", "CRP", "unknown" 
"2018-05-26", "NEQ69", "NWI", "TLH", "active" 
"2018-05-22", "WD30", "IND", "VRN", "scheduled" 
"2018-09-25", "OHZ22", "LEX", "CJU", "unknown" 
"2018-04-06", "APH30", "GCM", "MHT", "cancelled" 
"2018-02-09", "NC21", "CGY", "RUH", "active" 
"2018-04-14", "AL27", "BLL", "RSW", "scheduled" 
"2018-05-11", "SYB91", "LCA", "COK", "cancelled" 
"2018-04-21", "SBA21", "PRG", "SFO", "landed" 
"2018-12-23", "ZMZ61", "DSS", "MAN", "landed" 
"2018-12-04", "NVX28", "DNA", "BEY", "unknown" 
"2018-10-25", "JM25", "YVR", "DEN", "scheduled" 
"2018-04-26", "OMQ15", "WRO", "TIJ", "cancelled" 
"2018-04-21", "BAH20", "CPH", "HTS", "unknown" 
"2018-11-09", "BEA15", "SUX", "MHZ", "active" 
"2018-12-27", "RMH13", "DME", "SEA", "scheduled" 
"2018-01-06", "FRS49", "PPT", "RJTT", "active" 
"2018-05-13", "CDQ67", "UPG", "DEL", "scheduled" 
"2018-12-09", "C884", "CWL", "SOQ", "scheduled" 
"2018-07-14", "RSC25", "DEL", "BHX", "landed" 
"2018-12-16", "UMQ30", "ASB", "PVG", "cancelled" 
"2018-07-06", "HU25", "MUC", "EBB", "unknown" 
"2018-11-24", "XAU20", "KUF", "COK", "landed" 
"2018-01-27", "UMQ49", "MAD", "ERI", "landed" 
"2018-12-26", "RG20", "RIC", "MCO", "landed" 
"2018-02-01", "G429", "MFM", "PDL", "unknown" 
"2018-01-06", "WES16", "DEL", "KGF", "unknown" 
"2018-01-03", "SFO70", "EZE", "TGD", "scheduled" 
"2018-05-14", "ALL23", "EZE", "FUK", "unknown" 
"2018-09-18", "DHQ27", "FWA", "RNO", "cancelled" 
"2018-08-19", "GMA17", "LAX", "DBQ", "cancelled" 
"2018-09-11", "JL20", "POZ", "SDF", "active" 
"2018-03-27", "WSK26", "BKK", "KNH", "unknown" 
"2018-05-03", "ROA25", "ISL", "CRK", "landed" 
"2018-02-18", "LVA15", "SPS", "BOD", "cancelled" 
"2018-10-18", "TN12", "GCM", "YUL", "scheduled" 
"2018-09-14", "EA23", "MAD", "GEG", "active" 
"2018-03-11", "TAT11", "IND", "ABQ", "cancelled" 
"2018-11-01", "DWN23", "ORF", "ISB", "cancelled" 
"2018-04-03", "CGA31", "DTW", "KAN", "active" 
"2018-04-03", "GCS33", "BTS", "REP", "active" 
"2018-06-09", "SR20", "ISE", "VRA", "landed" 
"2018-01-26", "HAR24", "HNL", "HNL", "unknown" 
"2018-11-13", "NUM34", "VRN", "OMA", "cancelled" 
"2018-03-10", "CYQ92", "PDL", "TOS", "scheduled" 
"2018-05-11", "HRA26", "PKX", "NCE", "cancelled" 
"2018-02-20", "SWA55", "DAY", "MUC", "cancelled" 
"2018-09-28", "PRM30", "MCF", "NNG", "unknown" 
"2018-09-10", "SK10", "FMO", "CJJ", "active" 
"2018-07-15", "SEQ30", "AUH", "BNA", "cancelled" 
"2018-04-06", "MRR20", "RGN", "CPH", "scheduled" 
"2018-12-13", "PRP18", "KUL", "SJU", "active" 
"2018-04-03", "EUQ19", "DFW", "EBB", "cancelled" 
"2018-04-22", "MKQ14", "CPT", "HKG", "scheduled" 
"2018-12-26", "RAY31", "YUL", "CCJ", "landed" 
"2018-05-13", "N690", "DAR", "NBE", "cancelled" 
"2018-07-09", "ER12", "CNF", "ERI", "scheduled" 
"2018-06-27", "V910", "MCO", "CGH", "scheduled" 
"2018-10-22", "PIA29", "EDW", "GDL", "scheduled" 
"2018-11-18", "DA14", "PIT", "SKG", "unknown" 
"2018-06-08", "VIG16", "PWM", "ATQ", "landed" 
"2018-11-28", "CSK19", "SYR", "DMK", "scheduled" 
"2018-07-14", "SNK25", "MAO", "LTN", "cancelled" 
"2018-01-10", "FFQ14", "THR", "LTN", "cancelled" 
"2018-01-01", "GQ24", "SAW", "OSN", "cancelled" 
"2018-11-15", "SLR16", "KNH", "PHF", "scheduled" 
"2018-04-23", "AXQ13", "IND", "FAI", "active" 
"2018-10-11", "HAR31", "DAY", "LIM", "landed" 
"2018-06-09", "CAQ17", "TLV", "MUC", "unknown" 
"2018-09-11", "SMC15", "ASB", "ROB", "cancelled" 
"2018-04-23", "LP24", "DAL", "TIJ", "landed" 
"2018-09-01", "SCO33", "NCE", "PHF", "unknown" 
"2018-11-24", "XAZ18", "TER", "SDQ", "scheduled" 
"2018-01-04", "ATO14", "CMH", "PVG", "unknown" 
"2018-05-25", "CC28", "THR", "POM", "active" 
"2018-04-26", "OIZ28", "MWX", "EWR", "scheduled" 
"2018-09-23", "AVC33", "BNE", "BMI", "unknown" 
"2018-08-09", "FQ13", "SBN", "JUB", "cancelled" 
"2018-04-20", "XV94", "SDF", "HOU", "unknown" 
"2018-05-02", "GD17", "KNH", "VNO", "unknown" 
"2018-07-16", "KOD10", "FIH", "PVD", "cancelled" 
"2018-09-28", "RG25", "PFO", "TRN", "cancelled" 
"2018-04-22", "GRD24", "ATQ", "CCS", "landed" 
"2018-04-25", "MYQ11", "SOU", "KIX", "unknown" 
"2018-06-11", "TCA31", "CAG", "SAV", "active" 
"2018-03-26", "GRA30", "LGA", "RND", "landed" 
"2018-10-10", "K317", "TOS", "LJU", "active" 
"2018-02-07", "TNQ27", "MBA", "TLV", "unknown" 
"2018-08-02", "Y216", "CPH", "NIM", "unknown" 
"2018-08-20", "UN99", "DLC", "NAS", "scheduled" 
"2018-01-06", "KI50", "KZN", "FWA", "unknown" 
"2018-04-15", "QB10", "PNH", "SEA", "scheduled" 
"2018-06-05", "MC22", "STL", "ALA", "unknown" 
"2018-12-25", "ORI25", "DTW", "LXR", "scheduled" 
"2018-06-23", "PRN45", "GYD", "YNT", "unknown" 
"2018-08-05", "NEB31", "DOH", "PDX", "cancelled" 
"2018-08-24", "WE60", "BUF", "AMA", "landed" 
"2018-09-02", "MRC18", "CVS", "BEG", "cancelled" 
"2018-12-15", "AX27", "BOS", "VRN", "landed" 
"2018-02-28", "RSV99", "CMN", "CNF", "active" 
"2018-10-05", "UH13", "DAY", "TSF", "cancelled" 
"2018-08-22", "R291", "ONT", "KOJ", "active" 
"2018-08-25", "III16", "STL", "NCL", "active" 
"2018-04-12", "GG81", "LFT", "LOS", "unknown" 
"2018-12-20", "APQ96", "ADW", "RPLL", "scheduled" 
"2018-09-01", "FLA76", "SJU", "HAK", "unknown" 
"2018-06-16", "NWS47", "RIX", "NCE", "cancelled" 
"2018-08-28", "AOR24", "PDL", "TGD", "active" 
"2018-02-13", "TN25", "EDI", "NUE", "active" 
"2018-07-03", "PER16", "SOQ", "HNL", "unknown" 
"2018-05-20", "QB57", "DLM", "RJTT", "landed" 
"2018-04-12", "PCQ10", "CVG", "CHS", "cancelled" 
"2018-08-01", "RL81", "AER", "MHD", "scheduled" 
"2018-01-27", "FYB13", "DCA", "CJJ", "unknown" 
"2018-12-18", "RL30", "CBR", "EXT", "cancelled" 
"2018-11-10", "WNG27", "LKZ", "BSL", "scheduled" 
"2018-06-26", "PAI78", "BLV", "GDL", "cancelled" 
"2018-10-02", "XBF45", "REP", "CRL", "landed" 
"2018-07-08", "WES85", "CAN", "GSO", "landed" 
"2018-04-06", "EIA11", "GYD", "DAC", "active" 
"2018-10-02", "SSQ22", "CAI", "FRA", "unknown" 
"2018-03-09", "TAC58", "AKL", "MTY", "unknown" 
"2018-09-13", "LZQ10", "AMS", "ESB", "active" 
"2018-02-02", "CHS26", "KRK", "LIR", "active" 
"2018-10-04", "RIV18", "SJU", "SLC", "unknown" 
"2018-04-02", "PON35", "NKC", "SBN", "landed" 
"2018-08-12", "NYH99", "KWL", "GUA", "landed" 
"2018-12-02", "LSQ24", "RGN", "GPT", "active" 
"2018-10-04", "FS12", "GCM", "HRI", "landed" 
"2018-12-09", "UT94", "TFN", "GUA", "scheduled" 
"2018-07-15", "POA21", "GIG", "DLF", "landed" 
"2018-02-23", "PM11", "TNR", "GRU", "scheduled" 
"2018-03-23", "NAP89", "LAS", "PHL", "active" 
"2018-09-03", "AQQ14", "MPM", "SPI", "active" 
"2018-07-17", "EAS65", "NIM", "TCM", "scheduled" 
"2018-07-28", "RAY22", "MDL", "AMM", "cancelled" 
"2018-09-25", "VW15", "ADB", "MHD", "scheduled" 
"2018-05-24", "WIR31", "CHC", "HRG", "landed" 
"2018-09-22", "GF29", "CTA", "ZIA", "active" 
"2018-09-02", "KQ13", "BGR", "GUA", "cancelled" 
"2018-08-06", "XK16", "CID", "PHF", "active" 
"2018-04-13", "PA18", "VRN", "AMA", "unknown" 
"2018-04-22", "XAZ75", "SDF", "BUF", "scheduled" 
"2018-05-21", "AIC22", "OKC", "BIL", "scheduled" 
"2018-11-23", "BN18", "BGY", "SHO", "cancelled" 
"2018-10-20", "ERO17", "CRK", "SKA", "active" 
"2018-04-22", "MPC82", "SAT", "HER", "active" 
"2018-04-27", "JZ27", "ARN", "MEL", "active" 
"2018-05-12", "SAX24", "BOJ", "CDG", "scheduled" 
"2018-11-14", "CBA25", "CAI", "ANC", "active" 
"2018-06-28", "RLQ18", "DQM", "LIT", "landed" 
"2018-06-19", "CPA21", "GBE", "PAM", "landed" 
"2018-12-08", "JAM32", "TAS", "TIP", "landed" 
"2018-11-15", "XAC30", "LOS", "TRI", "unknown" 
"2018-10-05", "VC18", "ISL", "NCE", "unknown" 
"2018-10-06", "NN31", "GSO", "TLH", "scheduled" 
"2018-03-09", "CTH11", "DQM", "RSW", "active" 
"2018-03-02", "UO30", "LED", "ICT", "landed" 
"2018-07-15", "BEQ25", "SJU", "SKT", "active" 
"2018-12-28", "DWN14", "PEK", "LAS", "unknown" 
"2018-10-04", "VR18", "GOA", "LLA", "landed" 
"2018-01-10", "SV38", "JLN", "KIN", "landed" 
"2018-09-23", "ANT93", "FSZ", "GRB", "unknown" 
"2018-10-06", "UAI63", "GRJ", "GCLA", "cancelled" 
"2018-03-05", "EAS37", "CHS", "ROB", "active" 
"2018-02-16", "BCQ10", "NBO", "ISL", "active" 
"2018-08-11", "THA14", "CBR", "GDN", "unknown" 
"2018-03-12", "HEP20", "DPS", "GSP", "active" 
"2018-06-26", "EV14", "GSB", "GOT", "scheduled" 
"2018-08-05", "HOL26", "MVD", "LUX", "active" 
"2018-06-11", "SAM20", "DRS", "KUV", "unknown" 
"2018-09-28", "APS28", "CHA", "BEL", "cancelled" 
"2018-09-05", "BC54", "CEB", "GEG", "cancelled" 
"2018-05-24", "EXP15", "ICT", "ZAG", "cancelled" 
"2018-06-06", "PH18", "HSV", "OSL", "unknown" 
"2018-09-11", "CHE42", "RIX", "POZ", "landed" 
"2018-02-04", "AIG86", "MWX", "SHO", "cancelled" 
"2018-05-28", "AOI49", "COS", "SJC", "cancelled" 
"2018-12-12", "BFG61", "PMI", "VRN", "active" 
"2018-09-01", "RES26", "VIE", "DTM", "scheduled" 
"2018-12-16", "UX66", "GOT", "GRB", "landed" 
"2018-11-14", "PMT40", "AUS", "SKA", "cancelled" 
"2018-03-09", "HMZ28", "FLN", "GOI", "unknown" 
"2018-03-28", "VY29", "CNF", "CTU", "scheduled" 
"2018-02-01", "REQ25", "YVR", "HMN", "cancelled" 
"2018-07-24", "U521", "LFT", "UFA", "cancelled" 
"2018-03-21", "OOZ83", "CTA", "TYN", "active" 
"2018-09-23", "SUA25", "PER", "BGR", "active" 
"2018-05-06", "BGQ31", "AYT", "ALA", "cancelled" 
"2018-04-22", "HU11", "MVD", "TOS", "cancelled" 
"2018-11-27", "BD18", "ISB", "FRA", "cancelled" 
"2018-02-19", "GWA26", "CNF", "JAN", "active" 
"2018-07-27", "AYQ25", "BLL", "MLI", "cancelled" 
"2018-07-28", "SO10", "NRT", "HET", "scheduled" 
"2018-01-12", "M712", "CPH", "SKA", "landed" 
"2018-03-04", "SPG48", "GBE", "NWI", "landed" 
"2018-11-28", "IPQ27", "LLA", "LIS", "cancelled" 
"2018-03-17", "DIR19", "KRT", "AFW", "unknown" 
"2018-04-02", "XBT25", "CID", "OKC", "scheduled" 
"2018-01-08", "CKI21", "SIN", "SKG", "landed" 
"2018-11-25", "Z331", "CNX", "CMH", "landed" 
"2018-01-27", "JK79", "CMB", "SAW", "active" 
"2018-12-03", "TRQ89", "BWN", "NAP", "cancelled" 
"2018-10-10", "FLR21", "TOS", "CVS", "active" 
"2018-05-13", "EV14", "GRV", "CRK", "scheduled" 
"2018-10-20", "V914", "LJU", "CRP", "unknown" 
"2018-04-04", "WWQ97", "NKC", "KRK", "active" 
"2018-02-17", "RAQ26", "TAS", "EVN", "active" 
"2018-08-04", "WT22", "MVD", "GUA", "unknown" 
"2018-08-19", "ASI24", "BOM", "MXP", "unknown" 
"2018-10-06", "CAP14", "BAB", "DOH", "landed" 
"2018-12-01", "CM12", "LIT", "SOU", "unknown" 
"2018-07-27", "UP82", "FIH", "LIS", "unknown" 
"2018-12-21", "NEB19", "TER", "CHA", "landed" 
"2018-05-07", "SNV31", "FAI", "KRK", "scheduled" 
"2018-12-18", "J763", "KUL", "MSY", "scheduled" 
"2018-01-23", "XAH28", "PKX", "PBI", "landed" 
"2018-08-13", "CMB47", "AER", "ACA", "active" 
"2018-07-09", "PCR29", "NAS", "SVG", "active" 
"2018-11-14", "BAC18", "PMI", "BFS", "landed" 
"2018-12-20", "V927", "NIM", "COS", "active" 
"2018-11-25", "W825", "ONT", "MSN", "unknown" 
"2018-11-26", "EMA23", "MED", "NAS", "unknown" 
"2018-06-07", "SLR15", "POM", "SXM", "scheduled" 
"2018-06-28", "SEQ46", "KRK", "BSL", "unknown" 
"2018-06-10", "ZW18", "BUD", "HMO", "scheduled" 
"2018-02-10", "MF23", "TLS", "ITM", "active" 
"2018-02-04", "STG50", "MEX", "EXT", "active" 
"2018-06-02", "I423", "LOS", "NUE", "scheduled" 
"2018-07-14", "OD61", "SVX", "TLS", "active" 
"2018-08-12", "TJ22", "KOJ", "UBN", "scheduled" 
"2018-07-16", "RHA22", "SEZ", "KUV", "landed" 
"2018-08-20", "GWA18", "FUK", "CTU", "unknown" 
"2018-05-10", "NCA15", "SCL", "ATH", "scheduled" 
"2018-11-21", "SYM24", "TUL", "KIX", "landed" 
"2018-07-07", "YM13", "TNA", "EIN", "landed" 
"2018-06-04", "RES21", "GOA", "TUS", "unknown" 
"2018-01-24", "AWQ12", "CRP", "LIT", "cancelled" 
"2018-01-24", "GW16", "PVG", "NDJ", "landed" 
"2018-05-25", "TAF19", "DWC", "ORY", "unknown" 
"2018-12-06", "WWQ19", "AVL", "MKE", "scheduled" 
"2018-12-08", "LLA19", "FSZ", "DAD", "active" 
"2018-12-07", "LG81", "BHX", "KWI", "unknown" 
"2018-07-14", "CRH24", "BLL", "GOI", "active" 
"2018-04-05", "SRA92", "ZNZ", "MLI", "active" 
"2018-05-16", "TK30", "JNB", "KTM", "active" 
"2018-07-15", "SNV23", "DVO", "UFA", "landed" 
"2018-04-01", "CV25", "HOU", "RSW", "landed" 
"2018-08-14", "AZQ83", "FWA", "GRB", "scheduled" 
"2018-04-24", "TK59", "MMX", "HRG", "cancelled" 
"2018-09-20", "CLB31", "SKP", "SZL", "landed" 
"2018-02-24", "AVA10", "FRU", "MAA", "cancelled" 
"2018-05-07", "ALL67", "HAV", "ABZ", "cancelled" 
"2018-10-04", "LF18", "CPT", "SLC", "landed" 
"2018-05-08", "LAW97", "TSE", "MMX", "active" 
"2018-09-12", "AX30", "HAN", "ITM", "landed" 
"2018-06-25", "CB29", "SUX", "BGO", "landed" 
"2018-04-15", "YB61", "CWB", "EWR", "unknown" 
"2018-01-04", "K711", "JLN", "DSM", "active" 
"2018-12-20", "ESQ73", "HKG", "MUO", "active" 
"2018-05-20", "SWA38", "COS", "YEG", "active" 
"2018-09-18", "IG29", "DLC", "CTS", "active" 
"2018-12-07", "HER18", "KAN", "TRI", "active" 
"2018-07-20", "TR22", "GCM", "SXM", "landed" 
"2018-10-06", "FLM30", "LPA", "CAE", "landed" 
"2018-05-13", "RJS22", "FLN", "CLE", "cancelled" 
"2018-05-14", "YBQ56", "IST", "AAP", "scheduled" 
"2018-09-27", "GF53", "SVX", "YOW", "active" 
"2018-03-23", "TH76", "DAM", "ZRH", "landed" 
"2018-10-17", "LCT13", "DLF", "MBA", "unknown" 
"2018-01-21", "EK24", "EXT", "FLN", "unknown" 
"2018-11-09", "GU30", "VDA", "FRA", "scheduled" 
"2018-09-11", "PR13", "VPS", "CRP", "cancelled" 
"2018-02-11", "LAH22", "ZNZ", "FFO", "cancelled" 
"2018-12-09", "LAA29", "MUC", "HGH", "scheduled" 
"2018-08-10", "ROS77", "RMS", "END", "cancelled" 
"2018-04-19", "KO89", "SAT", "DJJ", "cancelled" 
"2018-02-15", "JX28", "CKG", "URC", "unknown" 
"2018-06-20", "PHX32", "HOU", "OTP", "scheduled" 
"2018-02-18", "O613", "MEX", "ADA", "active" 
"2018-08-13", "BFQ34", "MFM", "SOF", "landed" 
"2018-06-14", "GRD16", "BRS", "BGY", "unknown" 
"2018-02-20", "SLO30", "EWR", "ONT", "active" 
"2018-02-06", "ERQ15", "CUN", "LPA", "unknown" 
"2018-09-16", "NWS70", "SGN", "WRO", "landed" 
"2018-06-18", "SKL13", "SOF", "SJJ", "landed" 
"2018-09-22", "LGQ14", "CID", "STN", "landed" 
"2018-06-10", "NXQ36", "AFW", "HRB", "active" 
"2018-06-18", "HCQ29", "RNO", "GYD", "active" 
"2018-02-12", "MYQ19", "LTK", "SSA", "active" 
"2018-11-27", "NI10", "CMB", "NAP", "unknown" 
"2018-06-20", "TUL73", "RSW", "NAT", "cancelled" 
"2018-02-07", "VX58", "MAO", "BNE", "landed" 
"2018-04-25", "F918", "KUV", "UIO", "active" 
"2018-09-12", "PKQ57", "VCE", "PRG", "cancelled" 
"2018-12-24", "TAF31", "RNO", "ADA", "cancelled" 
"2018-05-19", "MST12", "DCA", "BOG", "landed" 
"2018-08-28", "STF10", "CPH", "TXL", "landed" 
"2018-05-03", "K725", "BOI", "PHX", "scheduled" 
"2018-09-16", "FOS42", "DMM", "FWA", "landed" 
"2018-10-15", "VAQ29", "DSS", "MCI", "landed" 
"2018-04-05", "PV83", "VDA", "TOS", "scheduled" 
"2018-08-03", "SX78", "YOW", "TOL", "cancelled" 
"2018-04-06", "UYQ88", "OTP", "MBS", "active" 
"2018-09-10", "GF28", "FMO", "VIE", "unknown" 
"2018-05-12", "J776", "URC", "BRI", "cancelled" 
"2018-05-20", "GF54", "GSP", "HAM", "cancelled" 
"2018-07-28", "SN19", "KJA", "DWC", "active" 
"2018-11-08", "PSA73", "LLA", "SGF", "active" 
"2018-01-01", "VAS17", "AMS", "SUX", "active" 
"2018-05-06", "WRD10", "VVI", "KHH", "cancelled" 
"2018-07-23", "SWT25", "BHX", "LUF", "landed" 
"2018-05-26", "RIO29", "SZL", "LCK", "unknown" 
"2018-09-26", "NQ27", "ROC", "NIM", "scheduled" 
"2018-04-08", "PIQ41", "HER", "MDL", "active" 
