"2009-10-01", "WL16", "TAS", "RGN", "cancelled" 
"2009-01-08", "DHQ10", "BDL", "HSV", "unknown" 
"2009-06-01", "PCL30", "BOD", "MCF", "landed" 
"2009-09-07", "ISL21", "JAN", "CDG", "scheduled" 
"2009-11-03", "ARB12", "JED", "AGP", "unknown" 
"2009-02-24", "SAJ18", "EZE", "ALP", "cancelled" 
"2009-07-06", "SMQ23", "BMI", "PVD", "active" 
"2009-03-20", "PV17", "KOJ", "ESB", "landed" 
"2009-12-14", "BTQ25", "SID", "NIM", "landed" 
"2009-06-14", "RTQ71", "LGG", "LED", "scheduled" 
"2009-01-16", "OE13", "ABQ", "TUL", "unknown" 
"2009-06-04", "WRA24", "PIA", "TLS", "unknown" 
"2009-06-01", "G317", "KGF", "FOC", "active" 
"2009-12-16", "TEN16", "HRI", "NCL", "landed" 
"2009-03-01", "IXQ86", "MED", "ZAG", "active" 
"2009-03-10", "BHO37", "BGW", "END", "active" 
"2009-03-10", "DHQ91", "BDL", "BOD", "unknown" 
"2009-04-24", "MGQ16", "PER", "CPH", "scheduled" 
"2009-08-15", "AIM21", "IKA", "LPL", "unknown" 
"2009-02-08", "QT51", "MWX", "JFK", "cancelled" 
"2009-01-24", "LSQ16", "TOL", "DLF", "landed" 
"2009-09-06", "QY26", "STL", "MWX", "landed" 
"2009-10-10", "EAI55", "DHA", "CLE", "landed" 
"2009-05-13", "MLX46", "BAB", "MLI", "landed" 
"2009-09-27", "PA29", "SUU", "CIA", "active" 
"2009-07-28", "JER89", "NIM", "LJU", "landed" 
"2009-07-27", "EW74", "DQM", "ADA", "active" 
"2009-05-04", "NEB26", "CGO", "NAY", "cancelled" 
"2009-07-14", "OAK64", "SCL", "BGW", "landed" 
"2009-09-28", "KL27", "CLT", "BOG", "unknown" 
"2009-03-26", "WTA14", "DUS", "HGH", "landed" 
"2009-11-07", "PAI37", "RNO", "HER", "landed" 
"2009-01-15", "ALK65", "DMK", "NNG", "landed" 
"2009-09-02", "XYZ67", "BAH", "RUH", "unknown" 
"2009-05-27", "RL19", "GSO", "SZL", "unknown" 
"2009-02-22", "PN18", "SKP", "MMX", "scheduled" 
"2009-12-17", "TNQ28", "SEZ", "CUN", "cancelled" 
"2009-08-22", "XAR16", "SXM", "DMM", "cancelled" 
"2009-05-08", "UAI14", "JAN", "DJJ", "unknown" 
"2009-08-28", "ANT13", "AAL", "LFT", "cancelled" 
"2009-03-05", "CHD61", "OAK", "LOS", "unknown" 
"2009-03-12", "MP20", "CGO", "ERI", "cancelled" 
"2009-10-04", "ARB29", "LTX", "NAP", "cancelled" 
"2009-10-15", "GBA13", "MVD", "OMA", "active" 
"2009-12-24", "ICH27", "HTS", "AYT", "cancelled" 
"2009-12-19", "NAT79", "CAE", "ROA", "cancelled" 
"2009-04-04", "PAQ75", "XIY", "KBP", "landed" 
"2009-06-09", "TTM99", "UBN", "STN", "active" 
"2009-10-28", "THQ10", "BMI", "WRB", "active" 
"2009-06-17", "MX14", "ESB", "BOM", "landed" 
"2009-09-21", "AKQ10", "SDQ", "CCJ", "unknown" 
"2009-05-02", "HPZ23", "WLG", "DKR", "cancelled" 
"2009-09-01", "X910", "ISB", "NAS", "unknown" 
"2009-01-16", "RZZ17", "BLL", "EVN", "scheduled" 
"2009-11-27", "IR90", "LEJ", "CGN", "active" 
"2009-12-17", "WGL37", "FFO", "TRV", "landed" 
"2009-11-14", "MNA17", "ROB", "BGY", "scheduled" 
"2009-11-27", "RIV13", "FRA", "CRW", "scheduled" 
"2009-06-27", "BRK12", "MCO", "GDN", "landed" 
"2009-01-10", "VB79", "KTM", "DAM", "cancelled" 
"2009-10-13", "MIY21", "KUL", "DXB", "active" 
"2009-07-10", "CKI21", "GMP", "GSO", "unknown" 
"2009-09-28", "TZ28", "ALA", "ROB", "active" 
"2009-03-06", "AIE12", "CEB", "PDX", "active" 
"2009-06-08", "GFC13", "GOI", "KJA", "cancelled" 
"2009-03-17", "CTL33", "BOG", "ACC", "active" 
"2009-01-17", "CK32", "KNO", "PER", "active" 
"2009-05-13", "EFQ15", "BZE", "UIO", "scheduled" 
"2009-06-16", "GG22", "RND", "KWL", "scheduled" 
"2009-06-27", "SS26", "ADD", "CJJ", "active" 
"2009-07-04", "PHL61", "DUS", "PGUM", "cancelled" 
"2009-12-02", "KV30", "NDJ", "CGO", "landed" 
"2009-08-07", "RSC16", "KUF", "IAH", "landed" 
"2009-09-14", "AQ12", "MAD", "ICN", "landed" 
"2009-07-11", "BN24", "TIA", "MDW", "active" 
"2009-08-03", "SKS33", "BOO", "ORF", "scheduled" 
"2009-04-14", "PLQ18", "KTW", "MCI", "cancelled" 
"2009-10-25", "NCA30", "DFW", "CAN", "scheduled" 
"2009-11-21", "RIC87", "PPT", "TIP", "scheduled" 
"2009-10-01", "SAJ78", "CJU", "PIA", "active" 
"2009-06-15", "AIK24", "KOJ", "YHZ", "landed" 
"2009-07-08", "SHV18", "CHC", "VBG", "active" 
"2009-02-15", "IEX14", "TAS", "SCL", "active" 
"2009-12-05", "CH11", "BAB", "SXF", "unknown" 
"2009-08-19", "GV15", "BOJ", "MHD", "unknown" 
"2009-08-14", "WWQ18", "AFW", "MRU", "active" 
"2009-03-24", "NCA14", "MHD", "CID", "unknown" 
"2009-06-27", "BDQ32", "OVB", "DSM", "cancelled" 
"2009-02-16", "HRA34", "BOD", "ALC", "unknown" 
"2009-10-21", "BQ24", "MLU", "HRI", "scheduled" 
"2009-04-11", "SFQ23", "TIP", "PFO", "active" 
"2009-02-19", "AMT20", "HET", "ACC", "scheduled" 
"2009-04-12", "NEV11", "LPA", "OMA", "scheduled" 
"2009-11-28", "MHO28", "LXR", "RND", "landed" 
"2009-11-06", "GPA28", "VKO", "ASB", "landed" 
"2009-10-26", "HK16", "YVR", "TPA", "active" 
"2009-08-09", "ISL97", "WDH", "CEB", "unknown" 
"2009-08-08", "GFQ23", "POM", "ORD", "cancelled" 
"2009-05-20", "SZQ13", "GZT", "RNO", "unknown" 
"2009-07-28", "MIY22", "TIA", "TRN", "unknown" 
"2009-11-08", "FT24", "PUS", "CGH", "landed" 
"2009-12-15", "SAS19", "GCLA", "CHS", "unknown" 
"2009-09-05", "TS18", "NGB", "LUX", "unknown" 
"2009-01-13", "VIN18", "HGA", "TXL", "active" 
"2009-03-07", "IPI32", "FWA", "PHF", "scheduled" 
"2009-06-10", "SSQ51", "SXM", "LIT", "landed" 
"2009-02-23", "E019", "ADD", "SID", "scheduled" 
"2009-12-16", "XAF29", "BRE", "SKG", "scheduled" 
"2009-02-25", "LSQ27", "TOS", "VRN", "cancelled" 
"2009-04-05", "TP20", "PMO", "GDL", "scheduled" 
"2009-11-13", "ECR28", "FLN", "BHM", "cancelled" 
"2009-01-22", "OAK10", "TLH", "SVG", "cancelled" 
"2009-04-09", "APQ28", "PNH", "STR", "unknown" 
"2009-03-04", "EAT91", "DAR", "OKA", "unknown" 
"2009-12-28", "PIA30", "BRE", "BUF", "unknown" 
"2009-01-04", "GRD18", "DAD", "TNA", "unknown" 
"2009-01-03", "BAR31", "KMG", "SFO", "cancelled" 
"2009-06-13", "ITQ47", "KUL", "EWR", "active" 
"2009-11-28", "ATS66", "SYZ", "CCS", "scheduled" 
"2009-08-02", "PDQ16", "BLV", "FSM", "cancelled" 
"2009-06-18", "INA26", "CDG", "BRU", "scheduled" 
"2009-06-21", "LAA19", "IAH", "MEX", "scheduled" 
"2009-07-21", "PZ24", "SVG", "JNB", "cancelled" 
"2009-12-24", "CQI24", "VCE", "YYC", "cancelled" 
"2009-10-22", "ALD24", "BUF", "FRA", "landed" 
"2009-01-27", "PER20", "SOF", "DOH", "cancelled" 
"2009-01-20", "PT32", "BSR", "TIA", "landed" 
"2009-08-20", "PMT29", "SLC", "SHA", "scheduled" 
"2009-04-08", "SMO25", "OMA", "TUN", "active" 
"2009-12-20", "ALD66", "CSX", "SAW", "scheduled" 
"2009-01-14", "CLD20", "CCU", "MRU", "landed" 
"2009-11-20", "GCQ19", "KNH", "TSN", "unknown" 
"2009-01-05", "ASD18", "TUN", "BHD", "landed" 
"2009-05-23", "EMP77", "NCE", "NDJ", "cancelled" 
"2009-10-15", "JN88", "DAL", "KNO", "landed" 
"2009-04-05", "SXP30", "BOS", "PUJ", "scheduled" 
"2009-08-25", "SOA30", "DSS", "KIN", "active" 
"2009-09-28", "TIS45", "SLC", "KTM", "scheduled" 
"2009-05-01", "LF16", "BRU", "RGN", "active" 
"2009-09-20", "T911", "SOQ", "ERZ", "scheduled" 
"2009-03-17", "PON13", "FWA", "ATL", "active" 
"2009-05-05", "XBJ18", "KHV", "PIA", "active" 
"2009-11-12", "UAI30", "SAN", "BSL", "cancelled" 
"2009-05-17", "PH56", "POM", "SYR", "landed" 
"2009-08-12", "KWZ32", "TRI", "NRT", "landed" 
"2009-02-09", "AZP60", "TUS", "MCO", "scheduled" 
"2009-03-03", "RZZ21", "CAE", "DKR", "unknown" 
"2009-02-07", "BMT12", "CMN", "LBA", "landed" 
"2009-07-04", "LA32", "KNO", "SHA", "landed" 
"2009-08-08", "RGQ28", "LLA", "END", "cancelled" 
"2009-01-07", "MT25", "KUV", "SUS", "active" 
"2009-05-13", "FAC25", "CBR", "KAN", "active" 
"2009-07-28", "BEQ68", "CGN", "CMN", "scheduled" 
"2009-03-21", "UNQ27", "MPM", "TLS", "landed" 
"2009-01-23", "AOQ14", "MSY", "BZE", "landed" 
"2009-11-07", "BEA72", "PBI", "GRU", "scheduled" 
"2009-09-25", "REQ24", "SYD", "LCA", "active" 
"2009-06-16", "KU11", "MLE", "ESB", "unknown" 
"2009-04-06", "LU22", "WDH", "SVX", "landed" 
"2009-12-27", "OCR12", "TZX", "ALG", "unknown" 
"2009-05-06", "TER74", "MCT", "BGY", "cancelled" 
"2009-01-16", "CHI31", "LTN", "ODS", "landed" 
"2009-07-07", "OJ19", "SGN", "VRN", "scheduled" 
"2009-05-25", "VIN19", "CMH", "CWL", "cancelled" 
"2009-07-07", "QY99", "CUZ", "RNO", "active" 
"2009-12-02", "HJ19", "MAO", "CTU", "scheduled" 
"2009-07-28", "OHZ23", "TPA", "TIJ", "scheduled" 
"2009-12-17", "UMQ14", "AUS", "ERI", "cancelled" 
"2009-02-17", "SV32", "OMA", "SFB", "unknown" 
"2009-05-19", "DPI46", "PSA", "LKZ", "cancelled" 
"2009-05-26", "AIT22", "CMB", "AER", "active" 
"2009-11-26", "OHZ17", "LTK", "CPH", "unknown" 
"2009-12-10", "BAT28", "DMM", "CRP", "landed" 
"2009-11-13", "MAC14", "MCF", "SGN", "cancelled" 
"2009-08-14", "XBZ28", "POZ", "OTP", "cancelled" 
"2009-09-27", "AQ30", "BFI", "PDL", "scheduled" 
"2009-10-18", "BAK18", "TPE", "VRA", "cancelled" 
"2009-05-09", "RZZ24", "RPLL", "BFS", "active" 
"2009-12-02", "PRP10", "ABQ", "SEA", "landed" 
"2009-04-28", "OF14", "ORF", "YWG", "cancelled" 
"2009-01-16", "BDE12", "AKT", "MSP", "scheduled" 
"2009-09-15", "EEX20", "KRK", "BUF", "cancelled" 
"2009-01-13", "WAI15", "HYD", "SSA", "landed" 
"2009-01-13", "ALD29", "TNA", "BDL", "active" 
"2009-05-07", "XDH17", "KJA", "ZIA", "scheduled" 
"2009-11-12", "KU18", "LPL", "SFO", "cancelled" 
"2009-07-19", "DST29", "BRI", "LTX", "landed" 
"2009-12-13", "RNQ79", "RDU", "BMI", "landed" 
"2009-05-01", "RL27", "ALG", "ERI", "landed" 
"2009-05-10", "FBI18", "OVB", "TOL", "scheduled" 
"2009-05-03", "CGA17", "ERI", "LPA", "landed" 
"2009-02-02", "WEQ87", "MBS", "BGW", "unknown" 
"2009-02-13", "KV27", "DLC", "BOM", "active" 
"2009-11-12", "TRR10", "NRT", "BIL", "active" 
"2009-03-14", "NWS19", "VKO", "CHA", "active" 
"2009-09-24", "NOQ27", "ABQ", "MEM", "unknown" 
"2009-03-17", "XAJ38", "MKE", "FRU", "unknown" 
"2009-04-11", "BR11", "DPS", "TFS", "cancelled" 
"2009-08-04", "URQ18", "EDI", "CLE", "unknown" 
"2009-04-26", "ALX17", "DOV", "CIA", "cancelled" 
"2009-04-20", "ZKQ21", "NGB", "BNE", "active" 
"2009-02-24", "RLQ30", "TZX", "EDI", "scheduled" 
"2009-02-27", "MC96", "NNG", "KAN", "landed" 
"2009-02-10", "DUZ28", "CDG", "SXF", "scheduled" 
"2009-02-03", "M329", "EDI", "LTK", "landed" 
"2009-10-18", "ERI13", "LHR", "SJJ", "unknown" 
"2009-08-26", "ARN71", "DSA", "SMF", "scheduled" 
"2009-11-17", "LOS27", "TBS", "HNL", "active" 
"2009-09-22", "BMT32", "SHO", "BWI", "active" 
"2009-10-03", "GCA18", "PIT", "KRK", "scheduled" 
"2009-05-18", "AMQ25", "SYR", "CCJ", "active" 
"2009-01-09", "TW11", "CNX", "FSZ", "unknown" 
"2009-06-04", "SPF93", "GUA", "PIT", "scheduled" 
"2009-10-09", "HBQ94", "TFN", "SGN", "cancelled" 
"2009-02-08", "HEL12", "HKT", "OSN", "scheduled" 
"2009-04-21", "BE33", "ABV", "KHV", "scheduled" 
"2009-12-16", "HET13", "HAM", "CGN", "unknown" 
"2009-11-28", "BAR78", "DAC", "ICT", "landed" 
"2009-05-13", "C818", "MED", "BAB", "scheduled" 
"2009-05-19", "ST31", "DRS", "WUH", "landed" 
"2009-07-03", "ARP67", "NAS", "CTA", "active" 
"2009-03-26", "SAH21", "IND", "AMS", "unknown" 
"2009-05-03", "BAK18", "LPA", "CAG", "scheduled" 
"2009-03-16", "ATT26", "BLQ", "FFO", "landed" 
"2009-12-12", "EOQ19", "SKT", "CNX", "scheduled" 
"2009-02-22", "UMQ21", "KIX", "CNX", "cancelled" 
"2009-04-02", "TXY10", "NGB", "DXB", "unknown" 
"2009-07-26", "MM25", "SJD", "MPM", "active" 
"2009-03-07", "XJ58", "WMI", "LXR", "unknown" 
"2009-10-17", "RD16", "TNA", "CWL", "active" 
"2009-04-25", "MP59", "GDL", "GZT", "unknown" 
"2009-05-05", "MGQ19", "ERI", "TOL", "unknown" 
"2009-05-19", "TCI38", "DAY", "TUN", "unknown" 
"2009-06-25", "BRW20", "HEL", "ORY", "scheduled" 
"2009-02-07", "BAC26", "DNA", "BUD", "landed" 
"2009-03-27", "EGJ64", "LGG", "MSP", "landed" 
"2009-07-02", "TA20", "SHO", "BKO", "active" 
"2009-12-01", "SEB22", "MLI", "YYJ", "cancelled" 
"2009-12-24", "FL13", "CGY", "ABQ", "unknown" 
"2009-06-26", "GL10", "HMO", "KNH", "scheduled" 
"2009-01-03", "VE26", "DNA", "HNL", "unknown" 
"2009-08-04", "HAR28", "MPM", "SYZ", "active" 
"2009-04-02", "BM17", "WAW", "PUS", "active" 
"2009-03-23", "KS29", "CCJ", "AMS", "unknown" 
"2009-09-11", "FX19", "SUX", "AYT", "scheduled" 
"2009-08-28", "LUQ82", "AUS", "MCT", "cancelled" 
"2009-03-19", "FJ14", "HAK", "WNZ", "landed" 
"2009-04-15", "N810", "CPT", "CAI", "active" 
"2009-12-03", "TIQ21", "MVD", "SHA", "landed" 
"2009-05-04", "WGQ31", "AFW", "SNA", "active" 
"2009-11-25", "WIL56", "GRB", "HTS", "unknown" 
"2009-11-14", "SDQ35", "GSP", "RIX", "active" 
"2009-11-13", "FLM19", "HAM", "DOH", "unknown" 
"2009-06-12", "NTQ30", "ERI", "YUL", "scheduled" 
"2009-05-10", "SYM20", "DQM", "PUJ", "active" 
"2009-01-27", "FQ17", "HER", "THR", "active" 
"2009-06-24", "PBA11", "BGR", "DLM", "unknown" 
"2009-11-26", "GW27", "CMB", "RDU", "scheduled" 
"2009-08-27", "PCQ10", "NKG", "SYX", "active" 
"2009-05-05", "OC26", "HIB", "SZL", "unknown" 
"2009-03-10", "GE20", "CMN", "OTP", "cancelled" 
"2009-08-08", "BAA26", "BEG", "SID", "active" 
"2009-08-12", "Z321", "FFD", "CGO", "active" 
"2009-07-21", "APE43", "SDF", "IKA", "landed" 
"2009-02-11", "GSA21", "HTS", "DME", "landed" 
"2009-04-20", "UH27", "SZL", "OAK", "active" 
"2009-05-08", "CAC11", "GSO", "EMA", "cancelled" 
"2009-08-24", "SAM25", "TNR", "SXM", "cancelled" 
"2009-09-14", "WW31", "CTA", "SOQ", "landed" 
"2009-10-20", "LR27", "SKG", "ERZ", "cancelled" 
"2009-04-05", "FDA18", "SGN", "BRE", "cancelled" 
"2009-05-24", "PFQ37", "FLN", "FUK", "scheduled" 
"2009-09-04", "X420", "ONT", "TZX", "cancelled" 
"2009-11-08", "T929", "IAD", "PEK", "active" 
"2009-03-02", "KQ77", "ZAG", "ATL", "active" 
"2009-09-05", "HSZ23", "TRD", "BOM", "unknown" 
"2009-10-23", "ASW29", "MSY", "BLA", "landed" 
"2009-03-06", "EGJ14", "MCO", "HRG", "unknown" 
"2009-07-26", "AY23", "SVX", "HAN", "scheduled" 
"2009-09-13", "AIA20", "SOU", "CLE", "scheduled" 
"2009-11-24", "STF15", "WLG", "XMN", "unknown" 
"2009-05-03", "GAV75", "MRS", "AMM", "active" 
"2009-04-01", "AMI11", "CNX", "JUB", "active" 
"2009-03-06", "PBQ30", "CVG", "KJA", "cancelled" 
"2009-01-21", "CI11", "SHE", "HMO", "cancelled" 
"2009-04-12", "CLQ22", "HAK", "CMN", "unknown" 
"2009-09-18", "NJE13", "EVN", "ALC", "landed" 
"2009-08-12", "BOA28", "LEJ", "MBA", "scheduled" 
"2009-06-03", "RB74", "CRK", "HGA", "cancelled" 
"2009-06-25", "KB13", "SZX", "CEB", "landed" 
"2009-12-02", "CGL15", "DYS", "HOU", "landed" 
"2009-03-13", "LEQ89", "PAM", "CLE", "unknown" 
"2009-04-12", "NVX26", "MBS", "HKG", "unknown" 
"2009-09-27", "TTM23", "DRS", "DBQ", "cancelled" 
"2009-11-17", "TEN19", "BFS", "DUS", "cancelled" 
"2009-07-28", "PCA10", "EWR", "KHH", "unknown" 
"2009-10-18", "FBI16", "VKO", "TPA", "active" 
"2009-01-19", "BG69", "BOJ", "ISL", "active" 
"2009-05-22", "RDW30", "SJC", "BMI", "active" 
"2009-07-03", "PON23", "HER", "GOA", "active" 
"2009-12-25", "BC18", "ABZ", "ORF", "scheduled" 
"2009-09-05", "FH26", "BHX", "MVD", "unknown" 
"2009-07-09", "UNQ27", "ROC", "NGO", "cancelled" 
"2009-03-22", "HUB22", "HIB", "HAN", "active" 
"2009-10-10", "TRA23", "DME", "CHS", "unknown" 
"2009-05-09", "LAH28", "DEN", "MEM", "landed" 
"2009-01-03", "GV24", "TLH", "FUK", "active" 
"2009-03-08", "GWE29", "CBM", "AGS", "scheduled" 
"2009-04-16", "HLQ17", "RFD", "GSP", "cancelled" 
"2009-11-21", "QH25", "SNA", "SCL", "cancelled" 
"2009-05-01", "S374", "ANC", "SJJ", "cancelled" 
"2009-08-22", "IW26", "BAH", "LTN", "cancelled" 
"2009-09-24", "JB63", "EXT", "HYD", "landed" 
"2009-12-02", "EME60", "LHR", "YWG", "unknown" 
"2009-01-15", "HAR24", "KOJ", "CWB", "landed" 
"2009-05-06", "MM67", "RFD", "BWI", "unknown" 
"2009-07-17", "LOQ13", "PAM", "WRO", "landed" 
"2009-03-28", "AIT21", "BGW", "OSL", "scheduled" 
"2009-09-21", "AIM11", "CGY", "DLM", "cancelled" 
"2009-04-21", "SEP15", "BRS", "YNT", "cancelled" 
"2009-06-07", "CTA53", "BAB", "SNN", "cancelled" 
"2009-05-18", "GE48", "KBP", "PUS", "scheduled" 
"2009-11-24", "N527", "JAX", "ICN", "active" 
"2009-08-03", "RJS28", "SKP", "DUR", "landed" 
"2009-07-10", "JB11", "PIT", "PFO", "unknown" 
"2009-11-26", "SX26", "PTY", "LCA", "scheduled" 
"2009-11-12", "PY21", "OSL", "YOW", "scheduled" 
"2009-12-19", "GSQ29", "NAS", "CGN", "unknown" 
"2009-08-03", "RSQ21", "DNA", "SAW", "scheduled" 
"2009-08-05", "G711", "MLE", "AGS", "unknown" 
"2009-11-19", "ISL32", "LTN", "GUS", "cancelled" 
"2009-12-11", "AVA13", "AUS", "ABV", "scheduled" 
"2009-03-26", "MP48", "BOM", "OKC", "active" 
"2009-06-16", "CAT21", "DLH", "POZ", "active" 
"2009-03-27", "MUQ30", "AGP", "KOJ", "unknown" 
"2009-09-19", "CSA18", "DUB", "FSM", "unknown" 
"2009-02-15", "NYH24", "PHL", "RPLL", "landed" 
"2009-02-02", "PON10", "NIM", "TAS", "active" 
"2009-04-09", "ANB15", "MED", "BWN", "landed" 
"2009-03-02", "PHX17", "TLL", "AGP", "unknown" 
"2009-11-03", "WRD30", "CJJ", "KGL", "cancelled" 
"2009-10-05", "GUL25", "AYT", "LPL", "scheduled" 
"2009-08-18", "BMT20", "CSX", "EMA", "unknown" 
"2009-12-26", "RU11", "VRA", "CAE", "unknown" 
"2009-08-09", "SNC31", "SVX", "BGR", "unknown" 
"2009-07-23", "WIA24", "BRS", "OSL", "landed" 
"2009-06-22", "JF13", "MRU", "MSY", "active" 
"2009-06-23", "RIV14", "ADW", "JFK", "landed" 
"2009-11-19", "KH52", "MHT", "CJU", "active" 
"2009-03-16", "Z327", "SKG", "EWR", "scheduled" 
"2009-06-14", "TWE13", "JED", "EBB", "unknown" 
"2009-04-15", "WWQ27", "KJA", "LLA", "unknown" 
"2009-09-02", "OTT22", "VVI", "CHC", "scheduled" 
"2009-09-05", "NVX26", "MSP", "MHZ", "landed" 
"2009-03-25", "KB96", "NCL", "TCM", "landed" 
"2009-02-21", "CVA13", "FLL", "RND", "cancelled" 
"2009-06-11", "KX39", "KNH", "VNO", "scheduled" 
"2009-02-23", "WNG55", "LIN", "BOS", "landed" 
"2009-02-10", "JAG21", "KIX", "GIG", "unknown" 
"2009-01-26", "OO12", "SJJ", "DTM", "active" 
"2009-01-09", "B625", "DXB", "DME", "landed" 
"2009-06-07", "ZIA18", "SHJ", "RST", "landed" 
"2009-11-27", "BAA18", "FMO", "BHX", "scheduled" 
"2009-02-01", "ER30", "DRS", "OKC", "unknown" 
"2009-03-03", "JTA20", "SDF", "VNO", "scheduled" 
"2009-07-26", "INQ28", "UFA", "MEX", "unknown" 
"2009-12-14", "SAQ26", "MAO", "HGA", "scheduled" 
"2009-04-18", "NEW24", "KUF", "DCA", "active" 
"2009-11-12", "MTR69", "DHA", "BDL", "unknown" 
"2009-10-07", "LAH32", "TLV", "IST", "unknown" 
"2009-09-12", "SE14", "MVD", "VIE", "scheduled" 
"2009-01-03", "XY10", "IAH", "EBB", "scheduled" 
"2009-12-25", "ARD31", "HAN", "FKB", "unknown" 
"2009-04-23", "ALT96", "CCJ", "LFT", "unknown" 
"2009-03-28", "H615", "YYZ", "LIS", "unknown" 
"2009-01-18", "PIA41", "HAK", "ESB", "active" 
"2009-09-03", "CSL15", "BAH", "SMF", "landed" 
"2009-04-07", "FE18", "BLV", "NNG", "active" 
"2009-01-20", "ZIA11", "LUN", "SEA", "active" 
"2009-06-10", "LCT20", "AVL", "CHA", "unknown" 
"2009-02-23", "ELL11", "PWM", "BKO", "landed" 
"2009-11-24", "ICH23", "NNG", "KZN", "landed" 
"2009-07-04", "MAG20", "PSA", "LUN", "landed" 
"2009-05-07", "MZ32", "GCLA", "DFW", "active" 
"2009-06-02", "LC14", "BAB", "EBB", "unknown" 
"2009-07-14", "WR65", "MKE", "GLA", "unknown" 
"2009-04-06", "PCQ22", "NIM", "AUS", "scheduled" 
"2009-09-22", "NN10", "HEL", "SHE", "landed" 
"2009-05-11", "CI50", "DOH", "YUL", "landed" 
"2009-03-21", "RID17", "SHA", "ARN", "active" 
"2009-01-08", "BDE12", "SFO", "RND", "cancelled" 
"2009-04-02", "JF71", "IAH", "HRG", "unknown" 
"2009-03-17", "PI12", "LBB", "FAI", "scheduled" 
"2009-10-20", "MAV29", "MTY", "TRD", "active" 
"2009-04-12", "GAV24", "ISL", "MSY", "landed" 
"2009-10-03", "ANO47", "ULN", "CSX", "landed" 
"2009-07-24", "DA23", "SHE", "MGE", "active" 
"2009-06-13", "FRW14", "LXR", "DHA", "unknown" 
"2009-01-15", "W363", "BRI", "WUH", "landed" 
"2009-12-05", "ND21", "VRA", "CHA", "active" 
"2009-11-28", "SPQ24", "MPM", "LBA", "landed" 
"2009-12-21", "NN14", "MCI", "TLV", "cancelled" 
"2009-08-02", "MW77", "TPA", "OKA", "cancelled" 
"2009-05-28", "HJ12", "IST", "ALC", "scheduled" 
"2009-01-01", "NJA19", "DAY", "LHR", "active" 
"2009-04-02", "NFA83", "UPG", "DME", "active" 
"2009-05-22", "TAL23", "PSA", "EDW", "unknown" 
"2009-04-11", "SH26", "GRU", "TOL", "cancelled" 
"2009-10-14", "ZO64", "RAR", "MFM", "scheduled" 
"2009-04-16", "S617", "EZE", "LUN", "active" 
"2009-05-27", "SYM19", "GZT", "ESB", "active" 
"2009-12-19", "RK28", "TUN", "CKG", "landed" 
"2009-05-10", "AOR96", "KWL", "NCL", "cancelled" 
"2009-11-01", "CRE18", "MEX", "RGN", "scheduled" 
"2009-07-09", "CVA29", "FSM", "SPI", "active" 
"2009-08-16", "UA32", "SEA", "SVO", "active" 
"2009-05-06", "WSK38", "CNX", "FCO", "active" 
"2009-07-27", "WRD24", "SNA", "TRD", "cancelled" 
"2009-12-21", "NUM88", "SVG", "BAH", "unknown" 
"2009-10-28", "DH32", "TIP", "LJU", "unknown" 
"2009-04-10", "MHK28", "CUN", "CMH", "active" 
"2009-07-16", "TP45", "VVI", "YVR", "scheduled" 
"2009-04-12", "J630", "RUH", "DAD", "landed" 
"2009-08-16", "BG40", "LCK", "TLV", "scheduled" 
"2009-11-19", "POM52", "IAD", "URC", "cancelled" 
"2009-03-03", "NAT28", "MSN", "KNH", "unknown" 
"2009-10-16", "RHA26", "HNL", "TPE", "cancelled" 
"2009-12-21", "OMN15", "BEG", "SFO", "landed" 
"2009-11-07", "ARI40", "PHF", "AMS", "landed" 
"2009-11-17", "KWQ78", "MKE", "LXR", "active" 
"2009-01-27", "ZS19", "SOF", "BLL", "scheduled" 
"2009-08-27", "S631", "ROC", "KWI", "unknown" 
"2009-08-05", "PDQ18", "SGN", "BZZ", "cancelled" 
"2009-03-07", "LHA61", "LPL", "SHJ", "landed" 
"2009-08-06", "THA28", "ABV", "SEZ", "landed" 
"2009-08-04", "NB22", "BCN", "CHS", "unknown" 
"2009-10-22", "CSM24", "TRN", "VVI", "active" 
"2009-01-10", "PN81", "TAS", "DOH", "active" 
"2009-05-17", "MDC13", "KUL", "DTW", "active" 
"2009-04-27", "SY55", "ICN", "NNG", "scheduled" 
"2009-10-13", "SI25", "LYS", "DYS", "active" 
"2009-08-25", "VAQ25", "BHX", "SDF", "active" 
"2009-03-25", "VH20", "BRU", "MVD", "scheduled" 
"2009-03-01", "HVQ15", "DLF", "TLV", "active" 
"2009-10-19", "XBM97", "MDW", "RND", "scheduled" 
"2009-05-27", "EP10", "BRI", "CGY", "unknown" 
"2009-01-22", "VK29", "DWC", "KTW", "unknown" 
"2009-01-26", "CI22", "TRV", "LUX", "scheduled" 
"2009-03-19", "SFS37", "AUS", "MGE", "scheduled" 
"2009-12-17", "EBQ26", "LIS", "RFD", "unknown" 
"2009-01-26", "VA12", "PRN", "MVD", "active" 
"2009-05-05", "J722", "ONT", "GCM", "landed" 
"2009-08-02", "EBQ23", "KUL", "WRB", "cancelled" 
"2009-02-13", "TS21", "DUR", "ALP", "unknown" 
"2009-10-28", "ZS11", "BFS", "DJJ", "active" 
"2009-07-18", "HIQ54", "VAR", "BLQ", "cancelled" 
"2009-06-06", "IRQ85", "SKP", "MGM", "active" 
"2009-07-18", "IR29", "LJU", "SLC", "landed" 
